DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
rf;RR;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;588.9858286208237;0.03587988090078156;63.63636363636363;2.786087310097932;0.18228799784011449;12450.527449647176;12096.880603399033;12321.643649850235;12159.130552245193;12343.424990335147;12508.988825848102;12894.258435574133;12893.629832389692;12683.29086840283;13785.995841869273;13231.792345229424;12712.105209291745
svr;RR;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;666.274237845184;0.04490666611827937;54.54545454545455;3.3050662028819797;0.2262826976001471;12645.414753435123;12138.427341133858;12074.368597248398;12365.210192077982;12460.183891416396;12085.561686732653;12684.124361438411;13166.703281275619;13326.754649764507;13102.350820259124;13303.480198599687;11917.197057177405
ridge;RR;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;676.5388924947863;0.04526093762119809;45.45454545454545;3.3061801374640694;0.22785208821978167;12655.929819838573;12095.902509883066;12098.639911036158;12410.741001753997;12430.11638891516;12020.485162765477;12733.70534817077;13228.738892656344;13319.442987905142;13051.325374972266;13281.467673371537;11941.539117468405
linear;RR;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;676.9256366805183;0.045286681060387274;45.45454545454545;3.306631416195221;0.2279808643002086;12656.04554073703;12095.708751779664;12098.709549802372;12410.947169324101;12430.065993787972;12019.640367260035;12734.2180052649;13229.373066057939;13319.889592467618;13049.9134453158;13282.909799979356;11939.906925475152
