DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
rf;AP;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;815.2282797596072;0.046368582965346926;81.81818181818181;3.745091048019183;0.31684061573054895;13326.390376819212;13270.911107186763;14080.620660616196;14169.689791518163;14219.354309501256;15037.049746896242;14136.588731714925;14172.690408661356;13843.894311212585;14351.045956798755;12868.316054740111;12248.796991315088
svr;AP;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;835.326754822136;0.04584377103783575;81.81818181818181;3.6745805340146793;0.3145831745793934;13384.961894302167;13341.484887024999;13865.612662725833;14201.700262493308;14443.326769089717;14615.069786682772;13844.744722937898;14352.435087470009;13814.242113932409;14402.968119916774;13622.402019800105;11957.800469218586
ridge;AP;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;840.3487124148892;0.04632244577621992;90.9090909090909;3.674486097218415;0.3178637954676463;13366.046589640806;13381.552197662515;13807.196712421684;14243.474801931157;14453.882023060614;14560.113393275848;13880.580967107726;14345.85876838248;13835.966862693329;14395.10364837711;13608.660482346651;11968.47494373669
linear;AP;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;840.6757348380752;0.0463339301378892;90.9090909090909;3.6748956823167713;0.31793999869914913;13366.212328889575;13381.836335256308;13806.517870254716;14244.09066658304;14453.811595499104;14559.330823482518;13880.70998748044;14346.323682650234;13836.015923183264;14394.904341859685;13609.465654942804;11966.986983969284
