DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
log;15665.036695857254;PE;querosenedeaviacao;knn;{'n_neighbors': 5};12;12;2155.5542150009446;0.1155264787494666;90.9090909090909;-10.688298637479752;1.1605906791551892;19719.814092804954;17853.18466353388;18206.874970941943;17890.239002320715;21470.419661690365;20661.880113586587;20176.875602061984;21180.20335331492;20535.7680243994;22423.57897345984;21506.36868220643;18896.012255226808
normal;39345.56772099216;PE;querosenedeaviacao;knn;{'n_neighbors': 5};12;12;2174.6910432367704;0.1139570827728909;63.63636363636363;-10.456040802737505;1.135292083715262;18555.40963976731;17992.02500582558;17868.574265684874;19016.258942341865;21287.9401594818;20382.837142014127;19972.59896291348;21032.725559655937;21054.24855508552;22021.409459248644;21520.78879300647;19311.715980521287
