DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
log;27284.275594486084;AM;querosenedeaviacao;knn;{'n_neighbors': 5};12;12;3664.971957727332;0.5235357597534306;90.9090909090909;-52.82320455329369;1.0520505643096445;7874.552475986028;7543.3261369647535;8535.967587759687;9506.78296792628;9812.841870149825;10894.69998704195;11133.099022442344;12101.671675862552;11332.254212684542;11627.318364430304;11083.188347611462;10495.103345707785
normal;98755.49638011534;AM;querosenedeaviacao;knn;{'n_neighbors': 1};12;12;3397.1933744398166;0.4580125528294288;36.36363636363637;-46.35913668382135;0.9233092979036442;7003.453192495033;7288.907576330374;8238.934269783409;8507.284711945644;9198.779867983249;8929.74087705094;11684.914956381162;11306.45733869803;12579.952634833982;11059.67159316457;9641.967553627805;11342.927539813048
