DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;943.8041035806718;SC;queroseneiluminante;ARIMA;./pickle_arima_rolling/queroseneiluminante/normal/SC_normal.pkl;{'p': 12, 'd': 1, 'q': 13};12;12;21.08638147521411;0.5862266645685201;0.0;-11.506225059339616;47.711856585486345;55.534072961639765;48.448233833697415;58.89019371991641;53.81218894965064;59.134594445334024;64.15665725729876;62.420623806192445;60.134105817046624;64.75009740154154;59.68611398146709;62.23516786160155;-8.002384126591867;2.315345842478503e-12;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal;583.3055763986944;SC;queroseneiluminante;ARIMA;./pickle_arima_rolling/queroseneiluminante/deseasonal/SC_deseasonal.pkl;{'p': 12, 'd': 1, 'q': 10};12;12;19.50412454434851;0.5432415779555507;33.333333333333336;-12.044586387755235;49.46345425650482;53.05792358211485;50.643809716087304;58.943591421068454;59.60550537010811;56.239211039502464;63.468462793500265;63.551660086010315;64.40697458470453;62.08855922565082;58.80636117305464;60.00315167516364;-8.002384126591867;2.315345842478503e-12;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal-log;641.0001825642308;SC;queroseneiluminante;ARIMA;./pickle_arima_rolling/queroseneiluminante/deseasonal_log/SC_deseasonal_log.pkl;{'p': 10, 'd': 1, 'q': 7};12;12;19.07248252809212;0.5303391689958249;25.0;-9.64078384557193;45.3267002519879;55.41821669336175;55.87979537365762;58.55125844438864;58.37858731413169;58.24612214073701;60.151458587460674;58.35536512062119;57.52288259502122;59.0431207090901;59.08925587392795;59.29213593043883;-8.021510046420731;2.070323760518423e-12;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal-diff;681.2139394878423;SC;queroseneiluminante;ARIMA;./pickle_arima_rolling/queroseneiluminante/deseasonal_diff/SC_deseasonal_diff.pkl;{'p': 7, 'd': 1, 'q': 5};12;12;18.294404628820434;0.47883075293752037;16.666666666666668;7.998698660340869;44.06909490874236;50.34101931611786;46.68997744743217;49.51400474316265;49.14386499033883;47.45197473382851;49.35811105218558;47.129600919593045;47.15612740543544;50.62942574862769;45.47570951318819;48.049222594217255;-9.34917314391988;8.385807018339596e-16;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
diff;533.237702159548;SC;queroseneiluminante;ARIMA;./pickle_arima_rolling/queroseneiluminante/diff/SC_diff.pkl;{'p': 5, 'd': 1, 'q': 3};12;12;17.888576788117522;0.45991160420209837;33.333333333333336;9.840372973127447;43.646125312946154;49.962997193960675;46.02108980911862;51.623611457787675;45.38338697467174;47.34149444921023;46.90742657566332;48.057965610124945;45.62193772966779;45.230713787443236;46.73588508066305;46.96503493669603;-9.34917314391988;8.385807018339596e-16;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
log;698.4279630532819;SC;queroseneiluminante;ARIMA;./pickle_arima_rolling/queroseneiluminante/log/SC_log.pkl;{'p': 14, 'd': 1, 'q': 2};12;12;18.722227475355684;0.5170190291355278;16.666666666666668;-8.076663606471248;45.75014013177299;55.265814001931346;53.42447106613291;59.924500579720025;58.264118594449094;57.95683732685172;60.91601102257914;56.833312258806515;57.002131449639705;60.75276888528431;52.4591302313474;56.92991199193014;-8.021510046420731;2.070323760518423e-12;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
log-diff;903.1170363912804;SC;queroseneiluminante;ARIMA;./pickle_arima_rolling/queroseneiluminante/log_diff/SC_log_diff.pkl;{'p': 13, 'd': 1, 'q': 6};12;12;24.456225749881224;0.4419782787504513;16.666666666666668;35.67213196815941;37.103598283709076;45.68083253444026;37.63459849407544;40.39123215612752;35.255405062755656;34.132589499996115;33.65423095064881;29.545626884034117;29.384205871775247;29.844100696884077;22.998273622820754;26.424481141736592;-9.539316043068121;2.7538667908485576e-16;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
