DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;0.0;PI;queroseneiluminante;ARIMA;./pickle_arima_rolling/queroseneiluminante/normal/PI_normal.pkl;{'p': 6, 'd': 0, 'q': 2};12;12;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-;-;-;-;-;-;-;-
deseasonal;0.0;PI;queroseneiluminante;ARIMA;./pickle_arima_rolling/queroseneiluminante/deseasonal/PI_deseasonal.pkl;{'p': 2, 'd': 0, 'q': 14};12;12;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-;-;-;-;-;-;-;-
deseasonal-log;0.0;PI;queroseneiluminante;ARIMA;./pickle_arima_rolling/queroseneiluminante/deseasonal_log/PI_deseasonal_log.pkl;{'p': 5, 'd': 0, 'q': 11};12;12;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-;-;-;-;-;-;-;-
deseasonal-diff;0.0;PI;queroseneiluminante;ARIMA;./pickle_arima_rolling/queroseneiluminante/deseasonal_diff/PI_deseasonal_diff.pkl;{'p': 5, 'd': 1, 'q': 7};12;12;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-;-;-;-;-;-;-;-
diff;0.0;PI;queroseneiluminante;ARIMA;./pickle_arima_rolling/queroseneiluminante/diff/PI_diff.pkl;{'p': 4, 'd': 1, 'q': 10};12;12;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-;-;-;-;-;-;-;-
log;0.0;PI;queroseneiluminante;ARIMA;./pickle_arima_rolling/queroseneiluminante/log/PI_log.pkl;{'p': 3, 'd': 0, 'q': 4};12;12;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-;-;-;-;-;-;-;-
log-diff;0.0;PI;queroseneiluminante;ARIMA;./pickle_arima_rolling/queroseneiluminante/log_diff/PI_log_diff.pkl;{'p': 6, 'd': 1, 'q': 7};12;12;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-;-;-;-;-;-;-;-
