DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;0.0;PA;queroseneiluminante;ARIMA;./pickle_arima_rolling/queroseneiluminante/normal/PA_normal.pkl;{'p': 3, 'd': 1, 'q': 10};12;12;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-;-;-;-;-;-;-;-
deseasonal;0.0;PA;queroseneiluminante;ARIMA;./pickle_arima_rolling/queroseneiluminante/deseasonal/PA_deseasonal.pkl;{'p': 9, 'd': 1, 'q': 9};12;12;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-;-;-;-;-;-;-;-
deseasonal-log;0.0;PA;queroseneiluminante;ARIMA;./pickle_arima_rolling/queroseneiluminante/deseasonal_log/PA_deseasonal_log.pkl;{'p': 10, 'd': 0, 'q': 5};12;12;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-;-;-;-;-;-;-;-
deseasonal-diff;0.0;PA;queroseneiluminante;ARIMA;./pickle_arima_rolling/queroseneiluminante/deseasonal_diff/PA_deseasonal_diff.pkl;{'p': 10, 'd': 0, 'q': 9};12;12;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-;-;-;-;-;-;-;-
diff;0.0;PA;queroseneiluminante;ARIMA;./pickle_arima_rolling/queroseneiluminante/diff/PA_diff.pkl;{'p': 4, 'd': 0, 'q': 9};12;12;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-;-;-;-;-;-;-;-
log;0.0;PA;queroseneiluminante;ARIMA;./pickle_arima_rolling/queroseneiluminante/log/PA_log.pkl;{'p': 12, 'd': 0, 'q': 8};12;12;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-;-;-;-;-;-;-;-
log-diff;0.0;PA;queroseneiluminante;ARIMA;./pickle_arima_rolling/queroseneiluminante/log_diff/PA_log_diff.pkl;{'p': 8, 'd': 0, 'q': 11};12;12;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-;-;-;-;-;-;-;-
