DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;0.0;MT;queroseneiluminante;ARIMA;./pickle_arima_rolling/queroseneiluminante/normal/MT_normal.pkl;{'p': 8, 'd': 0, 'q': 11};12;12;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-;-;-;-;-;-;-;-
deseasonal;0.0;MT;queroseneiluminante;ARIMA;./pickle_arima_rolling/queroseneiluminante/deseasonal/MT_deseasonal.pkl;{'p': 11, 'd': 0, 'q': 5};12;12;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-;-;-;-;-;-;-;-
deseasonal-log;0.0;MT;queroseneiluminante;ARIMA;./pickle_arima_rolling/queroseneiluminante/deseasonal_log/MT_deseasonal_log.pkl;{'p': 6, 'd': 0, 'q': 13};12;12;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-;-;-;-;-;-;-;-
deseasonal-diff;0.0;MT;queroseneiluminante;ARIMA;./pickle_arima_rolling/queroseneiluminante/deseasonal_diff/MT_deseasonal_diff.pkl;{'p': 8, 'd': 0, 'q': 6};12;12;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-;-;-;-;-;-;-;-
diff;0.0;MT;queroseneiluminante;ARIMA;./pickle_arima_rolling/queroseneiluminante/diff/MT_diff.pkl;{'p': 9, 'd': 1, 'q': 11};12;12;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-;-;-;-;-;-;-;-
log;0.0;MT;queroseneiluminante;ARIMA;./pickle_arima_rolling/queroseneiluminante/log/MT_log.pkl;{'p': 4, 'd': 0, 'q': 8};12;12;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-;-;-;-;-;-;-;-
log-diff;0.0;MT;queroseneiluminante;ARIMA;./pickle_arima_rolling/queroseneiluminante/log_diff/MT_log_diff.pkl;{'p': 12, 'd': 1, 'q': 4};12;12;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-;-;-;-;-;-;-;-
