DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;0.0;AC;queroseneiluminante;ARIMA;./pickle_arima_rolling/queroseneiluminante/normal/AC_normal.pkl;{'p': 6, 'd': 0, 'q': 11};12;12;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-;-;-;-;-;-;-;-
deseasonal;0.0;AC;queroseneiluminante;ARIMA;./pickle_arima_rolling/queroseneiluminante/deseasonal/AC_deseasonal.pkl;{'p': 9, 'd': 1, 'q': 13};12;12;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-;-;-;-;-;-;-;-
deseasonal-log;0.0;AC;queroseneiluminante;ARIMA;./pickle_arima_rolling/queroseneiluminante/deseasonal_log/AC_deseasonal_log.pkl;{'p': 4, 'd': 1, 'q': 3};12;12;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-;-;-;-;-;-;-;-
deseasonal-diff;0.0;AC;queroseneiluminante;ARIMA;./pickle_arima_rolling/queroseneiluminante/deseasonal_diff/AC_deseasonal_diff.pkl;{'p': 9, 'd': 1, 'q': 9};12;12;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-;-;-;-;-;-;-;-
diff;0.0;AC;queroseneiluminante;ARIMA;./pickle_arima_rolling/queroseneiluminante/diff/AC_diff.pkl;{'p': 10, 'd': 0, 'q': 12};12;12;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-;-;-;-;-;-;-;-
log;0.0;AC;queroseneiluminante;ARIMA;./pickle_arima_rolling/queroseneiluminante/log/AC_log.pkl;{'p': 7, 'd': 0, 'q': 10};12;12;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-;-;-;-;-;-;-;-
log-diff;0.0;AC;queroseneiluminante;ARIMA;./pickle_arima_rolling/queroseneiluminante/log_diff/AC_log_diff.pkl;{'p': 6, 'd': 0, 'q': 7};12;12;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-;-;-;-;-;-;-;-
