DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;2805.1770473136785;MG;queroseneiluminante;ARIMA;./pickle_arima_rolling/queroseneiluminante/normal/MG_normal.pkl;{'p': 12, 'd': 1, 'q': 7};12;12;82.68862211178994;1.7542942000221664;25.0;-164.0098441357242;115.57558565958324;123.59944948911748;114.12904039680934;125.3330828501187;127.29378242435916;134.66367991797017;137.41731815320279;147.56703931585673;136.21101914729985;137.10836646877607;132.69777117572394;136.6223391673845;-7.901643260999489;4.1698608666389746e-12;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal;2805.1770473136785;MG;queroseneiluminante;ARIMA;./pickle_arima_rolling/queroseneiluminante/deseasonal/MG_deseasonal.pkl;{'p': 12, 'd': 1, 'q': 7};12;12;82.68862211178994;1.7542942000221664;25.0;-164.0098441357242;115.57558565958324;123.59944948911748;114.12904039680934;125.3330828501187;127.29378242435916;134.66367991797017;137.41731815320279;147.56703931585673;136.21101914729985;137.10836646877607;132.69777117572394;136.6223391673845;-7.901643260999489;4.1698608666389746e-12;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal-log;2376.69493784967;MG;queroseneiluminante;ARIMA;./pickle_arima_rolling/queroseneiluminante/deseasonal_log/MG_deseasonal_log.pkl;{'p': 11, 'd': 1, 'q': 7};12;12;78.6964530146949;1.6669403363659494;33.333333333333336;-155.5150174991663;109.35164369436299;113.50990323969353;114.43214137671201;114.6699642020122;125.81867719347053;127.98637196105949;131.66722758821456;137.84747432442683;135.02169953261495;139.5161193987708;134.27878512709796;133.65919630661182;-7.889740671526954;4.469581790281056e-12;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
deseasonal-diff;867.2950078308502;MG;queroseneiluminante;ARIMA;./pickle_arima_rolling/queroseneiluminante/deseasonal_diff/MG_deseasonal_diff.pkl;{'p': 10, 'd': 1, 'q': 6};12;12;46.036805976301224;0.9661165446005019;58.333333333333336;-91.62929946907721;111.06966505584404;96.64571419104449;105.24274270763075;88.12735169108859;102.3323538788774;85.06456218242906;105.77223628721083;86.17752324049087;92.55996609898315;83.7293688817979;95.56690217058008;85.98965246034155;-8.810967725997388;1.991875857749393e-14;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
diff;921.1530412298721;MG;queroseneiluminante;ARIMA;./pickle_arima_rolling/queroseneiluminante/diff/MG_diff.pkl;{'p': 7, 'd': 1, 'q': 2};12;12;48.80860533864783;1.034757167238037;58.333333333333336;-96.99088176429747;109.81368960851033;97.45841511817518;111.4407658364791;98.28033506626912;98.75617912126378;90.75670414670803;97.24571745015405;92.03545188624872;98.49811935837873;91.37301867268533;95.25596785786107;89.21147355719344;-8.810967725997388;1.991875857749393e-14;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
log;2221.1674383780305;MG;queroseneiluminante;ARIMA;./pickle_arima_rolling/queroseneiluminante/log/MG_log.pkl;{'p': 14, 'd': 1, 'q': 13};12;12;83.62117797206379;1.7728526072647142;41.666666666666664;-164.819562201638;116.89307865095742;113.11740592808243;121.06597065848878;126.7835235460882;131.54416761627644;122.58255549596805;149.9910878654491;138.87174203541167;145.24298623243513;143.79620879059107;140.6954331368532;122.44403952112819;-7.889740671526954;4.469581790281056e-12;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
log-diff;1903.331802072929;MG;queroseneiluminante;ARIMA;./pickle_arima_rolling/queroseneiluminante/log_diff/MG_log_diff.pkl;{'p': 10, 'd': 1, 'q': 14};12;12;71.93330435222265;1.5310680933596947;41.666666666666664;-142.59527430938465;107.33700722538495;105.00838201833304;120.11286447179342;121.99680860192635;122.69869958466116;123.82957643272509;127.51692362623001;122.01490661661731;126.32682547347198;123.70538201023868;118.82671481461104;121.64183852175182;-8.793439659638723;2.2087631208339264e-14;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
