DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;0.0;CE;queroseneiluminante;ARIMA;./pickle_arima_rolling/queroseneiluminante/normal/CE_normal.pkl;{'p': 6, 'd': 1, 'q': 6};12;12;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-;-;-;-;-;-;-;-
deseasonal;0.0;CE;queroseneiluminante;ARIMA;./pickle_arima_rolling/queroseneiluminante/deseasonal/CE_deseasonal.pkl;{'p': 8, 'd': 2, 'q': 6};12;12;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-;-;-;-;-;-;-;-
deseasonal-log;0.0;CE;queroseneiluminante;ARIMA;./pickle_arima_rolling/queroseneiluminante/deseasonal_log/CE_deseasonal_log.pkl;{'p': 9, 'd': 0, 'q': 12};12;12;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-;-;-;-;-;-;-;-
deseasonal-diff;0.0;CE;queroseneiluminante;ARIMA;./pickle_arima_rolling/queroseneiluminante/deseasonal_diff/CE_deseasonal_diff.pkl;{'p': 10, 'd': 0, 'q': 5};12;12;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-;-;-;-;-;-;-;-
diff;0.0;CE;queroseneiluminante;ARIMA;./pickle_arima_rolling/queroseneiluminante/diff/CE_diff.pkl;{'p': 13, 'd': 0, 'q': 4};12;12;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-;-;-;-;-;-;-;-
log;0.0;CE;queroseneiluminante;ARIMA;./pickle_arima_rolling/queroseneiluminante/log/CE_log.pkl;{'p': 12, 'd': 0, 'q': 14};12;12;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-;-;-;-;-;-;-;-
log-diff;0.0;CE;queroseneiluminante;ARIMA;./pickle_arima_rolling/queroseneiluminante/log_diff/CE_log_diff.pkl;{'p': 14, 'd': 1, 'q': 7};12;12;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-;-;-;-;-;-;-;-
