DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;15821.978403206513;PI;oleodiesel;xgb;{'learning_rate': 0.3, 'n_estimators': 50, 'subsample': 0.9};12;12;3993.2480216327135;0.0592251737801851;90.9090909090909;4.979514961018125;1.0476061525834761;48588.992;47986.133;47855.52;48545.85;54568.66;55611.883;55444.426;56564.273;56665.508;55426.387;48793.977;46785.99
log;118972.39744981259;PI;oleodiesel;xgb;{'learning_rate': 0.3, 'n_estimators': 200, 'subsample': 0.7};12;12;6033.0705851090415;0.08628764750521978;54.54545454545455;4.501677246218771;1.5146639092589342;49177.01;48717.684;48636.867;48620.637;48780.406;48688.055;56821.98;57413.703;57252.844;56791.16;53702.273;51367.094
deseasonal;68462.60098773318;PI;oleodiesel;xgb;{'learning_rate': 0.4, 'n_estimators': 200, 'subsample': 0.9};12;12;5778.096483378112;0.09011569688336067;72.72727272727273;8.145478405455767;1.6269320879460027;49435.83861097519;49075.3149046616;49508.93099928501;48809.70145057673;51850.428726644284;51552.03173557854;50533.37278628358;51426.11288039288;51787.21706130432;52224.683389259895;49410.4977548838;46471.29938765418
