DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;377574.4396435087;RJ;oleodiesel;xgb;{'learning_rate': 0.3, 'n_estimators': 100, 'subsample': 0.8};12;12;23919.747631335253;0.09024055153286786;63.63636363636363;7.661100793249299;1.1827811562154011;202043.45;200997.62;201352.97;200541.19;202427.52;204559.5;219859.03;220644.6;218915.17;224625.05;224063.38;226399.78
log;278962.162398875;RJ;oleodiesel;xgb;{'learning_rate': 0.3, 'n_estimators': 200, 'subsample': 0.9};12;12;23543.4852310651;0.09081025168154631;72.72727272727273;8.106326421122207;1.1998784138910275;213768.05;209639.81;213422.19;207793.66;213508.48;206060.22;213222.2;209199.44;209761.19;210003.4;208674.39;219098.23
deseasonal;291130.87543430063;RJ;oleodiesel;xgb;{'learning_rate': 0.4, 'n_estimators': 150, 'subsample': 0.8};12;12;24565.72592369492;0.09610921651592629;72.72727272727273;9.786606108344778;1.2660382984955478;215111.94005502053;206279.40838761927;210089.5516704807;210545.50345762869;209700.5331424544;216274.2604204396;204976.17067992632;204459.7445395775;200384.12541175119;211796.91441993104;209404.6731017032;188791.37783846757
