DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;177275.75294914976;SC;oleodiesel;xgb;{'learning_rate': 0.2, 'n_estimators': 50, 'subsample': 0.9};12;12;11247.434098335283;0.03573364017970695;63.63636363636363;-0.2137843224196096;0.794254664399864;258041.44;257493.84;254971.66;251334.47;256644.98;258313.22;254111.31;255910.53;256935.05;257313.88;248219.84;245762.77
log;374618.3508221043;SC;oleodiesel;xgb;{'learning_rate': 0.3, 'n_estimators': 50, 'subsample': 0.8};12;12;11889.795732586737;0.036079834201494736;27.272727272727273;0.2167861242423708;0.803380159129548;256045.58;256677.81;257066.81;257085.95;257215.4;256351.22;251287.48;251811.16;250279.86;249877.31;249234.95;248993.34
deseasonal;247257.51587478624;SC;oleodiesel;xgb;{'learning_rate': 0.3, 'n_estimators': 50, 'subsample': 0.8};12;12;12552.92886486819;0.03405974465624847;54.54545454545455;2.6859859329519757;0.7822566665697419;250727.05025876232;242622.756500403;245300.5595742025;241277.88876070536;246920.76386098436;250166.47443940095;245409.2485292158;250579.73953612667;253374.69773642998;248079.48543730172;249297.05660195174;242896.7318895156
