DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;815711.824089933;RJ;gasolinac;SARIMA;{'p': 1, 'd': 1, 'q': 3, 'P': 2, 'D': 0, 'Q': 2, 's': 12};12;12;41283.135124186025;0.17662404954602415;54.54545454545455;-15.076216029143355;1.4038896115882713;198458.7135467446;187117.75635968434;201509.5104870456;197504.06705889088;233771.4012442375;236501.4008419759;243538.1402669057;254106.2177347392;240918.64529624901;276459.81357149006;247574.23660578634;249325.33927791024;-2.6461547726633126;0.08382818930538333;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;False
deseasonal;555219.2655118501;RJ;gasolinac;SARIMA;{'p': 4, 'd': 1, 'q': 2, 'P': 3, 'D': 0, 'Q': 2, 's': 12};12;12;35114.81404827436;0.1513929527402161;63.63636363636363;-14.723331849128796;1.197665282199497;210133.21722478443;204439.76830824916;213595.4867194668;208546.2924488049;228661.62383154526;231542.01657278006;233739.94319278022;243023.02318574136;232824.65212828456;269330.5656320479;242191.3913606038;240272.84348798144;-2.713264730588894;0.0717708839509838;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;False
log;942161.0432225673;RJ;gasolinac;SARIMA;{'p': 2, 'd': 1, 'q': 3, 'P': 1, 'D': 0, 'Q': 1, 's': 12};12;12;47649.12190766856;0.20879837535827384;54.54545454545455;-16.676093188367073;1.6654527469989473;194932.3098857235;180168.5944232659;198305.81505382838;191529.80564859518;237242.3498936034;240693.1486416071;248856.8183911239;263056.0571332421;245520.4589938822;292917.38479656377;255265.76734911045;256762.68678802415;-2.621021504178596;0.08872991446107975;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;False
