DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;16703.78367505786;MA;etanolhidratado;rf;{'n_estimators': 100};12;12;845.6949375446023;0.15155372740057962;54.54545454545455;12.727177172765;0.3459049176200192;2493.395503539825;2405.319460995633;2535.462596843748;2498.301049272988;2943.0882580693387;3451.151166404421;3722.2349955825516;4485.252541819737;4984.0675201348595;4443.063117926926;4048.8307649643807;3743.0522670759906
log;16028.960228572258;MA;etanolhidratado;rf;{'n_estimators': 100};12;12;810.8371533282063;0.18809451174378158;54.54545454545455;18.197082371161073;0.3814004967306923;2889.9210423494605;1997.4292556715618;2065.2275934594845;2112.8689477649245;2518.1577322250755;2828.50895771064;3225.7853814461846;3435.694834373933;4087.3634344832108;4814.561348854259;4776.930724450667;4383.848208393097
deseasonal;75620.11410610736;MA;etanolhidratado;rf;{'n_estimators': 50};12;12;2123.0459887438947;0.42334137326823024;18.181818181818183;12.502212722916909;0.8867196721804436;3138.076932800194;3601.593220038842;4142.066330502469;4591.072133878502;5356.550411974608;4589.282218728609;4043.270364345305;3709.5232310247407;3166.2772048491306;2409.4759045639203;1793.91832496881;1319.7408574883143
