DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;80774.37099233446;PE;etanolhidratado;rf;{'n_estimators': 200};12;12;4088.4201028711136;0.17009270981168512;54.54545454545455;17.076014978973262;0.4572062135155598;14682.681161850796;12530.721341957887;14000.268049288035;13127.448817734483;15169.181473571165;15500.375432281093;16155.563269477672;15155.431783657701;16915.796963826426;18057.621156411533;23533.007635111815;25770.13411513177
log;309.2359641654211;PE;etanolhidratado;rf;{'n_estimators': 100};12;12;3790.075990113905;0.18842626651256525;100.0;17.60491721748872;0.4610764863191196;15854.399056663948;11485.893231021746;10809.549245159671;11427.211337778386;11183.454209210144;14246.392872661241;15833.247461572864;16703.99116439892;19398.058487190454;24445.28586192379;25249.161648157646;22682.139508058695
deseasonal;60387.850849168244;PE;etanolhidratado;rf;{'n_estimators': 50};12;12;5074.536021271583;0.2084223229132202;72.72727272727273;11.795779609690717;0.5486135282181697;13059.025968118904;11055.056923971146;10117.505670558185;12418.061609762026;17271.99035559236;20581.96816177928;23655.374128091353;25210.129537061428;21491.0610851037;23247.06858212079;18937.72796702629;16326.476043117551
