DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;20924.863673572887;DF;querosenedeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;2887.678240984292;0.0674616899619675;90.9090909090909;6.782876124838165;0.8791789463609038;27898.13156660455;25727.483170445863;27219.41627979199;26788.26301804065;29689.752978355256;29337.64627615556;28378.41090488851;28702.338643182167;26986.776899135417;29118.55407427008;28737.12445410556;24132.17033444429;-4.241262226509367;0.00056058175528;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
log;23474.32483424428;DF;querosenedeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;3237.0752228996403;0.0800239669358964;90.9090909090909;8.304160929946871;1.0357920437902242;27832.212372935886;25295.00402906218;26648.744115612782;26240.18192017332;29246.907805334915;28937.56688048625;27993.40352845604;28251.939892075727;26454.4722400882;28626.2250845394;28223.655724232874;23535.89535688349;-4.336793937607275;0.0003833673695735;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;12386.363243370834;DF;querosenedeaviacao;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;3120.647534463482;0.07526429924857093;90.9090909090909;7.633646675312515;0.9751049211439122;27710.913954765292;25326.000358794885;26625.20230811599;26536.687304004303;29791.836943695947;29090.17045907153;28298.311070790896;28307.550065300155;26702.809971807794;28914.68869025141;28753.333528544303;23621.943406477087;-3.9582523628962956;0.001645602045612312;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
