DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;4855.617026899386;TO;querosenedeaviacao;SARIMA;{'p': 6, 'd': 0, 'q': 3, 'P': 3, 'D': 0, 'Q': 4, 's': 12};12;12;245.55789739769634;0.17815245545528072;54.54545454545455;8.656451694045135;0.7854536442024476;710.6776438488697;668.161982204596;690.449888132821;766.4983448397845;806.2015330631222;790.2519849263317;807.1418126378678;834.8357799071301;861.059592248459;906.7172755694337;831.0360645206856;767.0105071506443;-8.46602262387629;1.521762046734995e-13;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal;2020.7432941914417;TO;querosenedeaviacao;SARIMA;{'p': 6, 'd': 0, 'q': 1, 'P': 5, 'D': 0, 'Q': 2, 's': 12};12;12;253.95487335497717;0.18132580892609593;81.81818181818181;7.983517669782311;0.8074085477344067;726.9729427380464;730.8863633802405;738.2279839160999;794.2612209468621;810.9097274424928;816.052772139267;779.4843970039759;826.5185325049883;839.8320976834774;881.3832643613891;820.0924459565921;744.9660842201738;-8.135920767456568;1.059339159338915e-12;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
log;4255.766902258803;TO;querosenedeaviacao;SARIMA;{'p': 1, 'd': 1, 'q': 1, 'P': 3, 'D': 0, 'Q': 5, 's': 12};12;12;268.756765496715;0.1812378830877103;63.63636363636363;14.542995150857374;0.8318851632071651;607.8779689719354;623.3114430955117;679.2279505408313;702.7451684893673;796.5168896465647;742.4007328459282;753.0705900573156;784.0014628597523;808.7678224348809;865.1914103105339;755.3200623600377;713.2568320195985;-8.544607648438465;9.578095345153248e-14;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
