DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;10093.170234134639;PE;querosenedeaviacao;SARIMA;{'p': 6, 'd': 1, 'q': 1, 'P': 1, 'D': 0, 'Q': 2, 's': 12};12;12;853.5015358640829;0.03617679747923669;72.72727272727273;-0.24099159781852497;0.3687151754065926;18177.26198010739;16897.76560178057;16692.332692583226;17184.918680448416;18809.631741670335;17987.795459997065;17414.54141708331;18144.8606463931;18392.2026580287;19816.667019349265;20424.361024700444;17877.302623620897;-5.471035357039172;2.398450550490577e-06;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
deseasonal;6200.0140447773965;PE;querosenedeaviacao;SARIMA;{'p': 1, 'd': 0, 'q': 5, 'P': 5, 'D': 0, 'Q': 1, 's': 12};12;12;785.7900883100615;0.03884040716624615;81.81818181818181;-3.061877360561681;0.3845808111226779;18204.07654200024;16576.111575416788;16942.089652431277;17136.936464233877;19680.791999360565;18476.0789275181;17935.446992472956;18871.693860084455;19138.047309924015;21028.764186886467;21582.907238462507;18376.36806107368;-6.075329770344985;1.1251748174657157e-07;9;387;-3.447360865754795;-2.8690374364690445;-2.5707639493486636;True
log;10132.687608023458;PE;querosenedeaviacao;SARIMA;{'p': 1, 'd': 0, 'q': 3, 'P': 5, 'D': 0, 'Q': 1, 's': 12};12;12;856.6782732635927;0.04127690925842028;72.72727272727273;-2.0363350447198907;0.4098176740468415;18385.261531428027;17010.449187630045;16768.87820703742;17500.577136598768;19102.62436333724;18268.864590567075;17744.532259004925;18585.313162321094;18752.064536027578;20322.80955502104;20987.32705800484;18292.149033257745;-5.382660242941909;3.6831356825655817e-06;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
