DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
arima-trend-seasonal;79968.11289435535;SE;gasolinac;HYBRID;{'p': 10, 'd': 1, 'q': 2};12;12;3161.6239034022933;0.07776034722222473;41.666666666666664;6.620147626935376;30997.629807727426;28534.752818168752;30992.05988154886;31277.233988718057;32533.267017142414;32886.60986373248;35503.658520066165;33648.84230786795;34555.75726279947;36291.42768685947;32511.28414691335;33223.77359797123
