DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
arima-trend-seasonal;429391.41925896396;SC;gasolinac;HYBRID;{'p': 12, 'd': 1, 'q': 2};12;12;14863.971790093838;0.04725540147757618;33.333333333333336;0.19500728018084845;241460.50432273763;241804.23768554092;247869.3900366009;238668.79376708608;264510.7041669385;252952.83549286367;258710.75687295527;268755.7368341894;255342.94440179702;301625.5591748831;261081.60659542735;261517.48435090127
