train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;DF;gasolinac;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;8196.866765949568;0.08549746845000966;81.81818181818181;-6.933431580638573;64837.72288977688;0.838783561660233;92179.00289535668;89756.10196256309;92803.03493459053;91101.56527185118;92010.40778447755;94943.59613626238;92282.32677500551;94951.00866978092;91469.18350181685;99675.51805156763;83446.4359555474;84449.78400463964;[1150.4971046433202, -2269.9329625630926, 4505.465065409473, -1010.3152718511847, -6264.5077844775515, -5337.596136262378, -6905.026775005506, -7900.20766978091, -7887.283501816855, -11550.081051567628, -10831.035955547399, -16962.18400463964];-4.36778729590157;0.0003383173218579218;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
1990-01_2022-02;2022-03_2023-02;DF;gasolinac;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;4748.908196367452;0.04596324458883085;90.9090909090909;1.3640485712683867;18788.67478133795;inf;88739.95945902774;85963.9619500024;88566.2006954594;87687.02809639616;86374.39527131383;89807.81817714723;87434.61866432628;90551.63291798394;86978.60402691971;94551.25124041236;78064.55119701731;78759.87487605916;[-5144.816459027745, -2953.961950002398, -681.7006954593962, -8131.528096396156, 72.85572868617601, 5460.46982285277, 4322.381335673723, 2677.622082016067, 947.895973080289, 5816.61875958764, 4304.44880298269, 7740.125123940845];-3.693011381335768;0.004212536112129535;17;367;-3.448294490928673;-2.869447722240253;-2.570982681065269;True
1990-01_2021-02;2021-03_2022-02;DF;gasolinac;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;6620.938230080971;0.0673741844041544;54.54545454545455;2.930213464163157;130510.40962108313;0.9170630669977404;83991.46438370603;80321.2534963775;81951.01997531777;81435.03237012899;78755.2923189247;84428.14071659833;81398.19921709022;83944.61199839988;79992.19424796992;86915.4844140689;71234.86901666557;73502.02936771922;[-11369.483383706029, -6488.253496377496, -289.01997531777306, 1473.9486298710108, 10373.707681075306, -669.2527165983192, 4119.300782909777, 6535.88800160012, 4261.305752030079, 9435.515585931105, 3983.1309833344276, 7849.970632280776];-3.399014937078362;0.010992498206404855;17;355;-3.448905534655263;-2.8697161816205705;-2.5711258103550882;True
1990-01_2020-02;2020-03_2021-02;DF;gasolinac;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;21710.00338591967;0.28054270018928684;72.72727272727273;-26.453500272144225;259023.53713688915;1.6189881174621403;98703.48445629535;96392.45149985667;97449.6391705196;96420.4318305731;94326.18455151685;97721.27947748835;95971.37597362441;97461.83190443553;95561.0764168895;99831.08539944193;89224.28336062595;90816.58229447696;[-20124.48445629535, -35854.951499856674, -26824.603170519607, -30240.4318305731, -20767.684551516853, -21113.357477488345, -18844.414973624414, -13078.810904435537, -13786.682416889496, -4671.346399441929, -10725.283360625952, -24517.58229447696];-4.166976292977936;0.0007490401913534549;16;344;-3.4495033946549123;-2.8699787979596136;-2.5712658305164955;True
1990-01_2019-02;2019-03_2020-02;DF;gasolinac;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;3701.787076882022;0.032223852300377755;81.81818181818181;0.7632728093508534;29195.92096256757;0.47603287437508307;98815.00613109786;94120.64688783966;94677.6459751006;93875.1759216565;90343.26382320236;96921.23898059534;93229.06928681643;96472.97547132548;93086.7838741368;98771.99178999425;83584.80514594555;85218.51048387385;[-3259.6281310978666, -1102.154887839657, -1652.6459751006041, -4652.875921656494, 3295.5141767976456, 1920.7610194046574, 411.9307131835667, -1693.4754713254806, 3409.2171258632006, -1359.020789994247, 4541.504854054452, 8748.489516126152];-3.368022063231623;0.012098517539113026;17;331;-3.4502615951739393;-2.8703117734117742;-2.5714433728242714;True
1990-01_2018-02;2018-03_2019-02;DF;gasolinac;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;13195.517882307618;0.12381658893121895;72.72727272727273;-10.310639419928362;156540.57014792212;1.1008568524427587;104615.8165925604;101208.21277918767;102593.40938940998;100888.78479266631;97861.26989422028;103350.45118995213;100425.98930721577;103121.6278478738;99287.6717325627;104244.63857151271;89784.14246857121;92171.94124080722;[6514.214407439606, -83.40977918767021, -12989.939389409978, -5811.784792666309, -14129.769894220284, -14563.649189952135, -25692.584307215773, -24007.39584787379, -13106.0707325627, -3777.7905715127126, -2585.642468571212, -1887.441240807224];-3.7050125017041013;0.004043198705187369;17;319;-3.4510167751522642;-2.87064334231426;-2.5716201744283174;True
1990-01_2017-02;2017-03_2018-02;DF;gasolinac;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;6397.726384715492;0.05468818952377683;81.81818181818181;-2.9857251704791032;50520.96557928726;0.343530324056939;110808.56061332814;108442.9010787767;109287.17948675079;107781.44172149747;105546.15483931694;111075.34934141826;108962.80668105162;111136.85568066688;106784.73961832597;111559.28621666564;96951.62800057117;99058.14681681461;[4532.890386671861, -2883.0060787766997, 3576.220513249209, 5137.3582785025355, 933.1951606830698, 165.06165858173335, -10582.706681051612, -10279.782680666875, -7006.346618325973, -5747.745216665644, -5661.883000571179, -9506.950816814613];-3.373149076687857;0.011908992840793949;17;307;-3.4518314994261337;-2.8710009653519166;-2.571810878948318;True
1990-01_2016-02;2016-03_2017-02;DF;gasolinac;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;10104.304485321678;0.08183491779085375;81.81818181818181;8.368914332341749;79909.46297615886;0.6031911556125181;97063.67316021989;95063.70183334642;96093.51237157958;94388.7335257268;92342.95707108347;96682.8495909233;95014.0607661833;97049.28714686655;93007.37377545141;97795.86749848224;84341.40196763983;86692.6360107275;[4506.676839780121, 2364.098166653581, 1423.987628420422, 3850.1664742731955, 3053.542928916533, 8356.757409076701, 9062.25623381669, 10733.542853133447, 15049.326224548582, 18537.42850151776, 13772.798032360166, 12087.663989272507];-3.1886836601752995;0.020649129002880108;16;296;-3.452636878592149;-2.8713543954331433;-2.5719993576515705;True
1990-01_2015-02;2015-03_2016-02;DF;gasolinac;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;3627.817067966844;0.033524836499611944;72.72727272727273;-2.6615620315664787;42895.538057350954;0.5324423943532245;99952.74051887552;97426.49471830107;98454.46797086173;95937.61324636826;94041.10644427611;99385.51311443128;96993.79195096604;98988.64300092337;94714.04228296586;98801.96877612025;86223.91888883398;89812.68386864479;[-5370.240518875522, -3620.9117183010676, -4809.658970861739, -396.45324636825535, -1431.1064442761126, -4447.013114431276, -1250.3369509660406, -769.1430009233736, -3345.162282965859, 3494.2922238797473, -6608.918888833985, -1278.783868644794];-3.66544247127673;0.004626345668542698;16;284;-3.4535872903895797;-2.871771355211212;-2.5722217283277127;True
1990-01_2014-02;2014-03_2015-02;DF;gasolinac;ARIMA;trend='add', seasonal='add', seasonal_periods=12;12;12;5157.654812735449;0.04543993041746707;63.63636363636363;0.49790246884520717;81314.19952395828;0.4262338937367984;101374.83486665266;97714.0529846564;98874.9685702712;97405.30268876988;94354.30774180987;99615.79311273256;96944.87640697193;99009.55034954529;95780.06125222803;99523.76943630674;87319.19005464923;90479.7040603812;[-5175.27486665266, 2443.5470153436036, 3167.202429728801, -6624.625688769884, 2405.7392581901368, 389.7758872674458, 6457.156593028063, 6914.749650454716, 840.438747771972, 3260.230563693258, 2621.309945350775, -10903.704060381206];-3.3952381446979407;0.01112227801430351;16;272;-3.4546223782586534;-2.8722253212300277;-2.5724638500216264;True
