train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;MA;querosenedeaviacao;ARIMA;{'n_neighbors': 5};12;12;524.7414032314521;0.1904939983572527;72.72727272727273;-0.6529503155724503;6242.4343276672735;1.0557886861873729;1888.1565566391462;1242.8274774897066;1502.9348325332337;1714.9500800240583;2364.6485323150023;2218.8431302267604;2093.8276551814406;2730.7374407161396;2847.378612294068;3335.8865370729122;3208.563880475852;2557.024682312304;[326.317443360854, 850.3705225102933, 450.0171674667663, 591.6359199759415, 48.83046768499753, 69.2628697732398, 156.96934481855942, -395.9654407161397, -627.9006122940677, -948.7305370729123, -661.512880475852, -39.02568231230407];-2.5956599485872998;0.0938975896459523;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;False
1990-01_2022-02;2022-03_2023-02;MA;querosenedeaviacao;ARIMA;{'n_neighbors': 3};12;12;1073.0118765994284;0.3596170321510304;63.63636363636363;33.569774302125936;17068.30590005801;inf;2343.443788875203;1771.496940839468;1128.0457207429008;513.6502701727286;1166.490049276185;1164.789654674477;1309.6873487060152;1693.2592347942089;1754.9000610182204;2124.0933115823586;2780.818114724657;2241.2116282824786;[-103.92178887520322, 147.66405916053213, 837.5712792570991, 1413.3177298272715, 1597.2849507238152, 1564.264345325523, 1292.746651293985, 1170.7657652057912, 958.6299389817798, 1412.2706884176414, 144.15088527534317, -332.0676282824786];-2.617194140261972;0.08949540385893445;17;367;-3.448294490928673;-2.869447722240253;-2.570982681065269;False
1990-01_2021-02;2021-03_2022-02;MA;querosenedeaviacao;ARIMA;{'n_neighbors': 7};12;12;396.1244591371594;0.19401748772249205;63.63636363636363;14.793090198240833;6273.67683611755;0.5172926509782338;1816.5073116133099;1105.2361683183756;752.4804794670713;851.9472937224155;1472.15972669875;1477.5236141093465;1333.0134660936505;1611.8812690161835;1793.0210190807884;2341.9351533957533;2615.5092462511257;2076.669159498557;[-276.22931161330985, -90.17216831837561, 525.1975205329288, 553.4117062775845, 465.95127330125, 403.61038589065356, 530.8355339063494, 521.3097309838163, 111.9459809192117, 515.9678466042465, 61.59175374887445, 18.276840501443075];-2.564745165672725;0.10050481262453947;17;355;-3.448905534655263;-2.8697161816205705;-2.5711258103550882;False
1990-01_2020-02;2020-03_2021-02;MA;querosenedeaviacao;ARIMA;{'n_neighbors': 1};12;12;1297.1264724800544;1.1280776706551179;63.63636363636363;-66.13829142740055;21075.817565242633;1.3194072889440431;2390.512295992056;2377.740180257181;2541.516040761796;2607.035989523612;3321.9797672008845;2817.929907613415;2496.3283817218203;2725.6247750703287;2808.301344037273;3162.37902266381;3367.061372080558;2687.727648250151;[-245.2702959920557, -1662.0831802571806, -1923.588040761796, -1952.062989523612, -2198.2087672008847, -1562.8129076134148, -880.2493817218203, -534.9747750703286, -564.402344037273, -214.18602266380958, -733.163372080558, -787.1016482501511];-2.6019202941758235;0.0926010308420464;17;343;-3.449559661646851;-2.8700035112469626;-2.5712790073013796;False
1990-01_2019-02;2019-03_2020-02;MA;querosenedeaviacao;ARIMA;{'n_neighbors': 7};12;12;487.50687965900175;0.14652633494210968;90.9090909090909;-10.447512133131143;1950.5686662367837;0.8083471482708858;2570.857591332934;2472.6330100238865;2719.654064638081;2867.8115836033626;3386.0683621544476;3342.128196173638;3135.3872152842205;3371.6033522909033;3538.6642603107034;3839.750763085088;3846.831012276382;3333.7760887199706;[168.607408667066, 265.14498997611327, -14.741064638080843, -100.18058360336272, 238.7706378455523, -603.8231961736383, -685.0572152842205, -606.2833522909032, -740.5002603107032, -784.867763085088, -280.365012276382, -491.43908871997064];-2.5340598924518005;0.10740555541515179;17;331;-3.4502615951739393;-2.8703117734117742;-2.5714433728242714;False
1990-01_2018-02;2018-03_2019-02;MA;querosenedeaviacao;ARIMA;{'n_neighbors': 1};12;12;859.1446572285431;0.24747883843161878;63.63636363636363;-24.114679906987984;13623.983970634468;1.105171976505102;3273.295299439324;3220.9109798324507;3560.2632407314522;3790.56582898762;4547.321996993371;4494.825209193536;4286.631187820219;4111.929362968203;4042.5512209827825;4364.905238488821;4304.7225366478115;3778.6139853456907;[-46.632299439324015, -300.57497983245094, -537.4282407314522, -842.3708289876199, -639.2149969933707, -1055.7162091935356, -1459.2091878202186, -1217.2403629682035, -985.6502209827827, -811.229238488821, -551.4485366478116, -835.9569853456906];-2.457736024319504;0.12609907951284044;17;319;-3.4510167751522642;-2.87064334231426;-2.5716201744283174;False
1990-01_2017-02;2017-03_2018-02;MA;querosenedeaviacao;ARIMA;{'n_neighbors': 9};12;12;791.4973400665859;0.17722276976986615;72.72727272727273;5.094224693229279;9409.970407724062;0.4395102582478958;4633.901186601282;4648.38735813961;4676.649459914995;4548.64764910503;3946.3126128831695;3286.9345244845135;3156.3337049715;3610.3752486433073;3643.9118362980876;3901.0698473206066;4031.4286783110683;3745.1800023383526;[-381.20218660128194, -982.29535813961, -641.4604599149948, -606.7316491050296, 559.7853871168304, 1045.5464755154862, 973.2412950284997, 776.3367513566932, 917.336163701912, 1197.2731526793932, 275.5763216889318, -566.0980023383527];-2.4026285045992495;0.14099590666073192;17;307;-3.4518314994261337;-2.8710009653519166;-2.571810878948318;False
1990-01_2016-02;2016-03_2017-02;MA;querosenedeaviacao;ARIMA;{'n_neighbors': 1};12;12;882.4646279363186;0.17467491046343053;72.72727272727273;-1.4180060720316447;10490.220023022744;0.4397219679805372;5666.66341062351;5324.967961981057;4753.7189284927135;3420.2785525952954;3815.2846802357885;3547.9157671791354;3631.6966494033836;3548.46121388018;3698.665398104859;4251.803363141655;4354.984342181169;3738.0865103915635;[-1306.41541062351, -1884.4869619810565, -1325.9899284927137, 119.08644740470436, 174.19031976421138, 402.9442328208647, 155.47235059661625, 645.7227861198203, 627.9286018951411, 470.72763685834525, 1008.967657818831, 216.22248960843672];-2.4576543457049453;0.1261202791530338;15;297;-3.4525611751768914;-2.87132117782556;-2.5719816428028888;False
1990-01_2015-02;2015-03_2016-02;MA;querosenedeaviacao;ARIMA;{'n_neighbors': 3};12;12;360.153217164452;0.07541715778314412;72.72727272727273;0.9960266119619843;4265.858854422154;0.17455016468771556;3687.494415861285;3726.7889646569392;3894.273217231503;3975.864446127152;4568.95947070894;4473.077279793047;4110.421875118353;4373.149345129206;4571.304604768143;4927.662245312411;4932.482334446837;4339.7770734442265;[278.09058413871526, -136.81196465693938, -394.011217231503, -564.1664461271521, 281.1145292910596, -404.3512797930466, -161.7358751183524, 203.8886548707933, 252.54539523185758, 82.23275468758948, 642.650665553163, 439.4859265557734];-2.804482365361512;0.05763634117792731;15;285;-3.4535050041524245;-2.8717352599720294;-2.5722024776854417;False
1990-01_2014-02;2014-03_2015-02;MA;querosenedeaviacao;ARIMA;{'n_neighbors': 9};12;12;671.3504217221486;0.13683124228893948;63.63636363636363;-6.275121117252415;10612.959458836502;0.3239130485807156;4262.589345462473;3805.416296532771;3897.1511598009306;4152.0670797388175;4479.542560935654;4538.836416979107;4509.471701261093;4935.321267042735;5204.477073889782;5474.54145243128;5383.4570468388365;4748.19358693624;[357.08365453752685, 995.1447034672287, 516.7738401990696, -99.2630797388174, 62.92243906434578, -336.7184169791062, -507.84970126109283, -781.5992670427349, -929.1920738897825, -836.2354524312805, -851.6960468388361, -859.9915869362394];-2.9062061702983693;0.04463104949526096;15;273;-3.45453261164607;-2.8721859575020017;-2.572442854861866;True
