DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
rf;GO;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;35654.361677684865;0.25550211213962426;45.45454545454545;7.630783667885985;1.128164365046928;93758.6440912945;110266.58701220852;125479.08115668091;137315.19400021865;145353.82825044595;134452.2291575286;119952.022990972;111331.34769634562;97305.67583219327;100456.88594251302;84656.19150194939;81749.86749356006
svr;GO;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;35698.864298585366;0.25673096889630886;54.54545454545455;9.242616266006758;1.13499053594053;98769.98645201503;121635.41371697235;130293.47723262626;134941.6703299337;136178.22693659074;117487.69087333343;107195.06900944702;109046.81845986443;96968.73915232818;99015.59713301237;89296.93146585405;77828.82961825276
ridge;GO;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;35733.44328593648;0.25767558493468196;54.54545454545455;9.247365431853058;1.138632078995124;98901.25475942258;121542.85681791275;130853.20122737098;135463.11753050782;135763.2213647072;116624.93484931703;106734.27580871613;109643.31110652519;96821.42828928074;98749.79208304596;89715.44723972271;77776.6063485936
linear;GO;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;35733.06779242891;0.2576610665257782;54.54545454545455;9.248163426607857;1.138583858292639;98914.63818635822;121553.74194578861;130835.31254844357;135452.71622796482;135766.7764967912;116614.45859124258;106733.90170122603;109662.298739669;96812.54652895694;98742.38598527986;89720.21180216964;77768.86421485321
