DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
rf;MG;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;90506.66690263773;0.45548697057233517;36.36363636363637;22.352182097871225;1.3466053381402783;98796.12831935176;149892.43413825054;212142.25587974323;209849.26761027044;193833.1016526429;154897.79191167635;116735.51952034581;111872.61137668526;101635.9838640999;117576.29708368122;71620.79471756393;60046.172081665456
svr;MG;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;86325.32356035814;0.4351528654571082;27.272727272727273;23.364195151092154;1.298903565854427;113725.42316097661;199231.03835725362;188274.98753595783;176066.7362100866;174649.4834450772;133908.12728418526;102886.39008248058;121694.53403788566;108845.66818308878;103533.14893575053;88840.53160068256;66403.24898703433
ridge;MG;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;86776.11849091864;0.43935179723049833;36.36363636363637;23.471101229857876;1.3097385594383426;112940.03887147133;197422.16343536595;194578.56189779608;172504.0815769928;176495.2380545119;129996.94483484725;104357.97514138877;122653.54470587979;108343.24982320055;101922.07699657243;88277.51167788306;66366.55595032187
linear;MG;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;86777.37844436541;0.4393341884245912;36.36363636363637;23.47232275063594;1.309707489373128;112960.03550454474;197490.56572780758;194497.117375868;172453.93304273864;176534.73042181;129979.59761631917;104352.66643318921;122696.81428775325;108323.25425797873;101901.04827040192;88292.42523398102;66350.60163925934
