DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
combination;735500.2182290837;PR;oleodiesel;combination-mean;ARIMA-SARIMA_DS;12;12;50844.503802141015;0.07367063422289119;66.66666666666667;7.619438919144053;534418.9514476161;485834.1699277392;497333.2661949395;494496.40792100114;522270.4833084077;544408.1943051448;512622.80541763845;520491.66685996973;488008.3743502929;468082.20391327515;459215.22472831066;484036.93097672565
