DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;94892.29330596954;CE;oleodiesel;ARMA;{'p': 19, 'd': 0, 'q': 3};12;12;8736.49556434652;0.0835445527365665;81.81818181818181;7.663831007193016;1.2208928811218822;84729.99355302045;81485.60219399277;86882.94386386761;87879.36028977332;91281.7248721407;95449.44820445984;94703.1516507056;94795.0631323401;93425.78859130877;91886.87893650516;86649.81200716882;84102.04571819481;-4.524577026698881;0.0001774813041645;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
log;92428.98781662398;CE;oleodiesel;ARMA;{'p': 11, 'd': 0, 'q': 12};12;12;8510.2976856304;0.081797011933791;81.81818181818181;7.617172105477087;1.1917085103619238;84090.24759149886;80579.1135496643;84579.06829003316;85140.48380478298;88527.74828922753;94187.87497047796;95376.05063981457;97805.88286929224;94620.1320712274;95292.18855603198;88854.62097752045;84760.74233687043;-4.5282000449683375;0.0001748119719706;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
deseasonal;61089.88789048684;CE;oleodiesel;ARMA;{'p': 9, 'd': 0, 'q': 5};12;12;7727.637889005108;0.07469135900356054;81.81818181818181;7.087359247283544;1.0917877137823253;84245.87514021505;79626.21722539581;85862.9791731406;87880.59346574191;92376.03494459578;96364.99081764143;94628.04702288612;95975.46693280584;95067.76717223335;94066.47030967152;89997.2513193977;83880.75367956099;-7.9328866384780605;3.4749464334272735e-12;3;393;-3.447099431978147;-2.8689225261604263;-2.57070269105012;True
