DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;44067.10959533184;RN;oleodiesel;ARMA;{'p': 11, 'd': 0, 'q': 1};12;12;2439.2724421918056;0.0533179515088055;63.63636363636363;3.218341090748853;1.3411551990983517;36313.38721885037;35620.96449033077;36471.74778166708;36924.41644516718;37736.95512973445;39546.17658346721;40643.12897041495;40231.14124891587;39799.68241386294;39561.48539650599;38608.45987666195;38043.02627384814;-5.529054522252601;1.8048718085540469e-06;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;25011.67149688822;RN;oleodiesel;ARMA;{'p': 12, 'd': 0, 'q': 1};12;12;2305.789381923886;0.0503033604218963;81.81818181818181;3.248159234200417;1.2659596443766143;36402.463628796366;35400.68348268983;36820.01005213516;36721.76215435166;37656.568309259055;39801.00224961507;40474.1498099126;40174.6641606133;39699.17302831161;40046.29188699653;38509.26958010533;37652.9627167104;-5.5595224784809;1.553214274993882e-06;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;22690.71806949852;RN;oleodiesel;ARMA;{'p': 5, 'd': 0, 'q': 10};12;12;1918.8242206321524;0.03617450230069736;72.72727272727273;2.5445354577265746;0.9115127440350963;36477.32417113557;34606.76773129006;36823.495617939756;37146.501523554936;38741.50866703238;40403.40563044036;39670.82003116775;40960.74821630867;41045.40213680716;40849.96941037574;39657.38005826417;36316.34727802512;-7.224086266376978;2.0748180190309632e-10;6;390;-3.4472291365835566;-2.8689795375849223;-2.5707330834976987;True
