DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;144881.37900223615;ES;oleodiesel;ARMA;{'p': 17, 'd': 0, 'q': 19};12;12;8019.796627770787;0.053466700832781;63.63636363636363;4.936110386713698;1.217556439578109;104022.22167541212;99808.59915099038;111993.71913470035;108020.3658772216;109779.59420870549;113198.13583835131;106124.16364201486;111591.50889827876;106202.82917843148;103397.84136866302;100825.38494285804;102120.32242528882;-6.13841676145408;8.081020766483914e-08;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;114835.23598824623;ES;oleodiesel;ARMA;{'p': 15, 'd': 0, 'q': 15};12;12;7942.775706551037;0.0553437046180632;72.72727272727273;5.300606873526634;1.2622973347672397;105101.38666770588;99988.3434784446;109072.70917539403;107870.67557596703;108639.4427249068;112848.46822808144;104630.77778481555;110233.040699518;106406.2576005595;104192.78361912;101914.97994637192;101289.18886518315;-6.136708933560099;8.153973072044709e-08;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;81565.720751607;ES;oleodiesel;ARMA;{'p': 1, 'd': 0, 'q': 15};12;12;6895.5031997975475;0.04460423929661286;72.72727272727273;3.770906087450311;1.023351327725325;106182.66471655197;104448.53967491367;107668.25277251475;108682.77643055496;110924.43777695812;113193.146633502;108388.51873718512;112273.11128346996;105290.42022347658;107844.89461957931;105679.84982236598;102161.38399829705;-5.49853731864462;2.0965870921416677e-06;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
