DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;336459.27099446027;SP;oleodiesel;ARMA;{'p': 16, 'd': 0, 'q': 19};12;12;92427.35174795135;0.0734723984691387;100.0;7.365551854273644;1.1863685286794805;1062282.5691253091;1022317.760568362;1095551.816724488;1091670.574398502;1144561.9426856618;1199738.0334918653;1138375.2715779445;1127913.7520610252;1035830.3817969242;949834.356823835;874059.5901600907;939369.2864603458;-4.820575875509397;4.966539518614435e-05;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;1078179.7894483549;SP;oleodiesel;ARMA;{'p': 18, 'd': 0, 'q': 21};12;12;99295.20152730272;0.0762133824973962;81.81818181818181;7.777984181943073;1.2445702401511196;1003076.475470394;1015669.421076001;1114539.655487609;1092730.2455088228;1152449.859729246;1148068.2598472207;1139388.097121715;1086763.456490208;1064690.2771040767;977703.844191028;893810.7167058424;936153.712062091;-4.819617567532763;4.9876231407244585e-05;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;672559.5797254166;SP;oleodiesel;ARMA;{'p': 6, 'd': 0, 'q': 19};12;12;85120.3044180677;0.065398380191431;81.81818181818181;6.6544562767721995;1.0647923745697991;1030317.0427564677;1016095.7366604676;1079437.1171855563;1102799.5461579491;1129997.6689626416;1190295.2591245018;1148985.2477131924;1154073.0921761873;1099245.66140597;997706.6699184561;907104.0411779092;922796.0810175916;-5.350889220852362;4.291856542604756e-06;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
