DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;258535.6198035864;MA;oleodiesel;ARMA;{'p': 24, 'd': 0, 'q': 23};12;12;17852.025524867484;0.1115393476341627;72.72727272727273;11.552936057796352;1.454356060878831;121468.71525250052;112662.91982387943;118769.20452574422;122071.74967213967;130545.27058562225;140136.6820057731;135092.7803505009;131075.2485950467;133460.5809790324;124732.74437370343;112328.9035821512;113114.5894341261;-5.69488174523732;7.916040874103809e-07;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
log;62049.931483092434;MA;oleodiesel;ARMA;{'p': 7, 'd': 0, 'q': 7};12;12;16977.972107418685;0.1068553542158027;100.0;11.010556067184504;1.3860778653881338;113983.10317704172;112646.58572096971;116196.33811168064;122815.6127690253;134894.26210921575;138899.77101475268;137018.2771593636;138274.59992542214;134068.14927492265;127045.88907892776;116680.08669662784;112107.25314392646;-5.57110705466181;1.466794646404521e-06;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
deseasonal;66262.51211524705;MA;oleodiesel;ARMA;{'p': 21, 'd': 0, 'q': 24};12;12;16650.48588652344;0.09956215179860155;90.9090909090909;10.226055192563843;1.308077053548234;116971.175865628;111835.87861574386;117916.9773280742;123807.19475093392;130627.3495019218;137044.08899097532;132783.69591900366;137033.0557592017;137112.22057842725;131984.82061030422;123914.90236699338;116862.87703598976;-5.672467611467658;8.857521753133138e-07;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
