DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;408961.0695428481;MG;oleodiesel;ARMA;{'p': 8, 'd': 0, 'q': 19};12;12;56414.03913069573;0.0748023400260906;90.9090909090909;7.35433187067962;1.3109276738380224;620982.3665161908;615401.6253252733;645659.0516946267;634137.8333436887;670828.4211483437;687998.7114606613;670246.9352687547;674170.3365992471;612369.7286379205;581735.9203064733;576178.3903032966;593682.9565674161;-4.78900703255502;5.708147624623137e-05;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;789470.1192184133;MG;oleodiesel;ARMA;{'p': 12, 'd': 0, 'q': 16};12;12;54578.06317721996;0.0720430362352749;72.72727272727273;6.816959515715137;1.2590967892471734;619194.9867923385;625075.1778596541;663730.4037022521;641182.6419168472;653616.441893435;700150.1243728847;672669.6290325363;680700.7517857548;617711.5709450692;574400.2644001232;575756.7602204174;603189.4487831234;-4.811886161981681;5.160892676977965e-05;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;1323.9332948660406;MG;oleodiesel;ARMA;{'p': 5, 'd': 0, 'q': 7};12;12;47684.809678998645;0.06411880423351356;100.0;6.334839310182932;1.117185530348887;622954.2088536307;611076.7041888641;644818.0717427076;638472.4003356809;671319.0358221559;703267.0402952947;680987.1530632764;685659.1701691623;659093.2678110277;602322.4220211137;577679.9313822936;569192.1267623131;-4.2950457342144395;0.0004530698274241914;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
