DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;420563.8409497938;RJ;oleodiesel;ARMA;{'p': 10, 'd': 0, 'q': 4};12;12;23260.2208637008;0.0890364701818857;63.63636363636363;9.061810403114624;1.1786668121739905;210711.5613520353;200141.47180131733;206164.038777098;201500.5856070493;209055.2308774053;218034.21369556288;208481.3847166117;214870.61515514264;213835.3317724143;208567.26566217025;209792.6227476524;206647.56762269136;-4.120533248472078;0.0008955418607761;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;232702.7338072884;RJ;oleodiesel;ARMA;{'p': 18, 'd': 0, 'q': 2};12;12;21424.67194496444;0.0833180758975558;81.81818181818181;8.511081295070666;1.1010308131212814;212525.1934919803;201449.0754569737;208984.7781272237;205504.12934960125;213398.3033630464;218279.21681265565;208239.2106268702;217506.06665090992;211108.34619224447;215528.82156005345;209488.44029029444;200977.7610577976;-4.078631366618309;0.0010503629555067;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;156619.67318655452;RJ;oleodiesel;ARMA;{'p': 18, 'd': 0, 'q': 2};12;12;19809.34967044595;0.07704680188563856;81.81818181818181;7.848005606037872;1.0152524331779995;215121.04049044425;203131.96232909051;209628.338162716;209600.8286857846;218791.67763646852;220236.00869241878;214090.97628557598;219617.82783108472;210802.1224158385;219058.68783525084;207582.58291429892;193612.9238594368;-6.202820537795238;5.752014306834614e-08;2;394;-3.4470566389664703;-2.8689037160476016;-2.570692663557422;True
