DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;138447.65738008212;MG;querosenedeaviacao;rf;{'n_estimators': 100};12;12;6958.239084979108;0.49225086624225517;54.54545454545455;-50.11612990509364;0.9136820932052131;12707.119584641048;12164.583401183107;14902.064571434468;16404.669606716616;19783.328617832583;20024.648575724706;21299.932969740774;21892.828845641634;21291.761275893474;22047.06385346328;23065.880408541358;22403.695080346843
log;83665.37794408457;MG;querosenedeaviacao;rf;{'n_estimators': 50};12;12;6962.224592831495;0.47758246792749515;72.72727272727273;-49.26361517325365;0.898139643176631;12918.203623580375;12828.711473142359;13555.207924445014;15228.906656608902;17345.37822797479;18947.10528521474;20776.208134244534;21700.467135799485;23376.64274721323;24148.131397376223;23611.339740323183;22256.525053457182
deseasonal;105424.04945680378;MG;querosenedeaviacao;rf;{'n_estimators': 200};12;12;6608.9495338651395;0.47266030301776546;63.63636363636363;-48.23063905092152;0.8793071477810218;13264.466774771085;12962.868646733032;15289.754587385416;16052.235493634751;17977.708113286073;18575.320642651932;20094.95409206435;20757.105408820495;21562.112435411113;22876.48570487605;23836.618136760757;21874.373791776983
