DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;558277.0517972828;GO;etanolhidratado;arma_noresid;{'p': 1, 'd': 0, 'q': 16};12;12;23573.413411213663;0.1465668222684451;45.45454545454545;11.622184171409716;0.6914616137541222;103002.01076478473;104307.9677484772;109926.40331222973;108830.8213997171;108630.66032818478;107110.95162793026;111534.27851305295;109441.20156073102;103809.89180339908;110876.66366062971;101567.54419967283;105046.14866051431
log;643781.7491315443;GO;etanolhidratado;arma_noresid;{'p': 15, 'd': 0, 'q': 1};12;12;27173.83959078861;0.1667683342022307;45.45454545454545;14.334773553303107;0.790123528553835;103055.94657637853;107253.2567271764;109401.19224368488;106834.90225589256;104976.0271671792;101059.36593565195;106694.15117035822;105809.6414232399;100203.45861772128;110978.14655235945;91225.8508633198;97180.06521283362
deseasonal;500297.628222768;GO;etanolhidratado;arma_noresid;{'p': 5, 'd': 0, 'q': 24};12;12;25329.12750403415;0.16015648468069274;54.54545454545455;12.551511892896377;0.7519690869401487;101554.87051125032;106404.8373352105;109507.22156052492;108499.37863125865;110637.37787590674;106016.47592741676;110193.96578309768;108117.83806362131;104090.9560629407;111851.11567275434;95048.40211736738;98659.4467037482
