DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;94599.0127731747;PB;etanolhidratado;arma_noresid;{'p': 17, 'd': 0, 'q': 12};12;12;4774.555586993667;0.29912966254929835;54.54545454545455;29.262629490758457;0.8310006387736616;12193.635444742893;9524.939791786512;8369.650860322363;7943.5430233997085;4633.66021690761;4383.029701189919;6221.974316822015;9979.290727562015;9996.994963154622;10920.98561678001;8239.434266235992;9143.782446268637
log;67505.21089140016;PB;etanolhidratado;arma_noresid;{'p': 24, 'd': 0, 'q': 24};12;12;4256.212664796261;0.2621356061045061;63.63636363636363;25.458728287867537;0.7287049937191542;11982.209654294707;9605.855337400579;8521.660064769425;8038.345608639665;5196.352951223089;4958.013846282252;6621.841669364396;10276.731053182439;10679.173452412997;12327.057609142626;9500.390371780564;9304.189266977759
deseasonal;74878.67679306159;PB;etanolhidratado;arma_noresid;{'p': 6, 'd': 0, 'q': 24};12;12;4711.114438917181;0.3394738137451774;63.63636363636363;33.815412156218386;0.8869717577673185;10797.052355440152;8162.64418164876;6662.785594309399;5928.565901783841;4009.9430574564944;3591.931014931206;5541.406834966872;8800.109453341187;9532.510841160238;11449.172003869231;10286.306257366927;10252.496411506041
