DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;28271.70530414807;AL;etanolhidratado;arma_noresid;{'p': 24, 'd': 0, 'q': 14};12;12;1429.2899135966793;0.2190096893822668;54.54545454545455;9.368822850806207;0.7159621361528684;7439.59075436409;6334.421422956061;6556.516632157913;5243.406264421295;4349.28048648327;4128.575826513393;3725.127632974715;4415.278373184049;4815.466665459373;5667.800243156671;4664.178628039266;5463.524014525934
log;27619.72437265011;AL;etanolhidratado;arma_noresid;{'p': 1, 'd': 0, 'q': 22};12;12;1395.8844725736762;0.23292715584438897;54.54545454545455;4.646710969369326;0.7228240014788396;6838.72791210539;6696.088310676079;6843.180658160929;5876.570856839877;5379.855528017873;4518.650505696904;4132.434718410391;4560.143459038326;5026.908495224897;5701.7203209394265;5158.529674453129;5342.559185335875
deseasonal;29305.217271701924;AL;etanolhidratado;arma_noresid;{'p': 21, 'd': 0, 'q': 18};12;12;1481.758744127226;0.2126946750169214;54.54545454545455;14.77142651818343;0.7003867970730693;7245.400482331237;5934.627344159508;6103.622010256288;4599.194431624692;3794.986133406018;3353.67795551445;3054.7280704906348;3929.544010905117;4554.641178125921;5827.379699188331;5127.342236697084;5534.271729817856
