DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;SC;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;7597.195464138326;0.3496657834080353;45.45454545454545;48.14968562462267;0.8569129725622214;5786.680692453359;5449.238282127333;5379.0340142035575;5473.606213993268;5558.337878675683;6427.790776861211;5889.958634277344;6045.166668802177;6142.8629475695925;5700.550624204099;5501.0436333596035;4938.694892337258
deseasonal;SC;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;8240.589401214464;0.38535999770075313;18.181818181818183;51.953097323789464;0.9284594359069616;4887.404506864248;5539.106744764704;4774.341044612957;5417.455967198584;6616.195340942887;6194.916938855637;5574.490442970224;5522.679305414117;5045.945949875642;7049.609826730774;4714.14564971531;1947.1327856620906
log;SC;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;8303.679600168292;0.4386698557649043;45.45454545454545;52.64661296678996;1.0023381351875158;6424.119771918955;6895.755736760607;6252.315054905803;5713.464716037858;5323.064694052274;5320.104684381066;4022.7669531951688;3748.8925525810105;3962.373750144451;4436.153495590594;5134.335798465079;5136.6355877569495
