DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;PA;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;3429.1700659764797;0.4266555473483728;36.36363636363637;43.1531744716198;1.1212095915420066;2541.110665969607;2408.5092127364996;2876.493071137051;4101.142745825206;4089.787210898323;3691.324839540529;3276.9656986150057;2958.3766081155904;2474.3785437685483;2269.968196493928;1597.5799345686055;2044.368131364829
deseasonal;PA;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;3104.0827179433213;0.41833925837380753;36.36363636363637;41.20437907073401;1.0532841767238958;2138.978913319618;1785.106689419475;2315.21436463225;3198.3083683965383;4080.3494023944822;4259.643816096552;3431.086949979782;3199.950935867708;3004.305086973456;3411.991895465599;2730.3867629984097;1951.566309700039
log;PA;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;3452.839011749993;0.3963013945123533;18.181818181818183;44.930954102133924;1.0874691996383161;2624.884061182396;2714.6753844609325;2633.756970371371;3016.056444094342;3684.5734059855185;4013.3075020199312;3527.129152297073;3121.61098119236;2446.1487397405776;1866.6299652345863;1674.8237536292938;1932.8009088400026
