DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;PR;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;26710.56239987785;0.2369452601611952;45.45454545454545;12.202396406810248;0.8033637129673921;61149.14405377189;69513.39345159433;78346.82860163224;79457.23757903591;83032.00673284337;83761.8319144591;84889.39343718678;76878.9595516902;74512.89670746095;73767.56378151682;65470.366534537825;65106.250255047074
deseasonal;PR;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;25247.757984259784;0.26972224425456787;54.54545454545455;7.092099380154178;0.8557945585511844;70451.04212586264;80947.4648150859;89141.3417507605;89313.53225614695;82769.08801822505;80923.75345227258;71650.57231977004;78157.26832728102;73207.01965895663;86595.37040573942;76812.90086670521;68061.93856541064
log;PR;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;25437.41143965238;0.21144033387086136;36.36363636363637;11.556893922877315;0.7280442335725589;62792.96373047748;67864.05153249305;75548.62002471599;77467.82768915723;81091.75848046412;83109.52612140888;89617.54313619705;79620.89259658313;77791.16535216842;72793.96014780858;66259.09615478605;68515.16855136339
