DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;ES;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;6573.586794164159;0.5057587067832672;27.272727272727273;51.49607695565075;1.0835938762072053;3872.201650055668;4625.0076210214775;5026.691369462065;5198.229324996302;4989.444214324652;3912.5370891225166;3579.2380304916273;2787.8264222362122;2776.5314983164376;2813.447556935056;1821.2701435927597;2199.706212109456
deseasonal;ES;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;6187.8268534178715;0.44070100780491867;36.36363636363637;49.20452683317999;0.969231778711402;2637.220474090661;2608.6352916063097;3218.6656832351655;4131.119247714242;6706.357852162342;5271.6196408467395;4876.39766509877;3977.4904041151467;3657.73203706567;4078.790020759392;2768.9336781949683;1729.1358923337236
log;ES;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;6278.339558227004;0.4603825869963621;18.181818181818183;46.98419800166231;1.0057107615154246;4348.827236560695;4065.823698944431;4366.0765954001345;5590.022896551793;5376.300036183898;4689.248192142908;4084.1914276381644;3743.08967944976;3658.65813635578;2847.623450424703;2493.779069174733;2394.400534299288
