DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;AP;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;30.985169884178394;0.4152092890263095;54.54545454545455;48.8123573850273;0.9147296329569061;18.490842859938176;19.585620347941468;26.611130988499095;28.94740967026132;37.368276698527126;32.178898222741864;26.73116377382622;22.50237969619813;20.027321678470525;21.37706884726402;14.454719087340905;10.318008072389183
deseasonal;AP;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;44.851639980140845;0.6986914406609527;45.45454545454545;56.18636661623665;1.3909729551320877;44.43368209312402;38.467327582220335;28.704699128555376;31.33218531054262;54.39397235924876;30.30157680953009;29.312716445157417;14.368998927536682;-8.636381544317814;1.3370260436872812;-15.185935887511327;-10.370662485970762
log;AP;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;30.020240675028717;0.37673295256516154;45.45454545454545;40.289557393350975;0.8296403646725565;27.88266380670133;25.203626764345625;26.774124676504186;32.56300827463551;41.18882919461731;35.74429797153418;35.86376274031867;33.30830271340828;23.64765026819252;20.982955245745806;11.19245960424128;10.627179461851158
