DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;AL;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;3158.5686199102747;0.4813614316843616;63.63636363636363;12.402425187223718;1.509357654242078;7032.9232967007065;6892.859833076336;8137.332891985517;8127.330451610173;6812.159745760184;6010.743690735892;5282.524888514821;2495.8186409551813;2114.696997503098;2167.7506483654493;2672.159679402054;2954.7216420705563
deseasonal;AL;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;2747.3224916388804;0.4036220523093413;27.272727272727273;9.554299945971026;1.2464591458600764;6100.441450306055;6202.248086283159;7435.861349859704;8515.263205259165;6913.818678667557;5851.688725799793;5106.804023865559;3939.310870730123;2710.7335625228534;3601.289528513533;3328.8504969707806;2968.330013272268
log;AL;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;2928.501996793589;0.4479577520711758;36.36363636363637;9.005453511802434;1.3658846829734366;5517.205986603178;5669.817646758985;7434.85530417912;7874.973556052928;8499.557009331318;6937.0080359101285;5380.467333496605;3265.50830914652;3312.1251163014076;2716.7097326514445;3185.236767976738;3261.5001029732866
