DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;MG;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;74529.45318871412;0.3009570361770415;54.54545454545455;20.660639022184597;0.9575193957175383;107218.28158716742;123024.02023574346;147299.51526202713;151858.71876863285;177800.76834647174;200007.98620977954;191442.49529288476;153392.10250848316;122885.31831463656;114156.52994257049;75557.84318935598;69086.47782394686
deseasonal;MG;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;72215.24222682093;0.3615699853507562;54.54545454545455;16.258896423420957;1.0548345544910616;69776.0410196322;115461.51273201068;156530.8633332463;201001.9478707321;204795.05850957168;200439.0091879694;175230.82031057074;151727.27381276933;120522.3022214898;133747.24288872178;117653.80709840746;77483.41607385826
log;MG;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;59348.252454230635;0.28573388772120006;63.63636363636363;13.13037382920508;0.8516937462391434;98319.11010517282;114002.64314729549;148806.58587976958;175194.59481460834;189972.4024243555;203508.87207408063;190576.1256038632;156761.37186997986;143925.2866559677;144864.58434089957;113779.48545107004;109079.74220105293
