train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;RO;glp;ARIMA;{'iterations': 100, 'learning_rate': 0.010956559456814414, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;325.3410259297418;0.030914720396538156;45.45454545454545;1.082419032430212;7689.27424718852;0.9737961036980206;7448.809771088122;7450.67728551455;7442.125821502948;7426.065146182414;7447.903506622866;7475.580207142205;7470.667558822598;7536.1313399154205;7546.828424856683;7550.990238725035;7562.874045080751;7577.816960414287;[796.1920409118784, -226.16098151455026, 158.67852649705128, 554.103331817586, 31.641783377133834, 343.24769185779496, 5.803455177401702, -194.40851391542037, -200.32842485668334, 43.87026827496538, -174.7762190807507, -153.72094641428703];-1.8419543273792303;0.3598403077338339;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;False
1990-01_2022-02;2022-03_2023-02;RO;glp;ARIMA;{'iterations': 100, 'learning_rate': 0.01147562771902695, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;466.9724074640214;0.05278836055431341;63.63636363636363;-1.948758821816849;7364.413774893874;inf;7607.490796095116;7597.863665106933;7609.018691483711;7585.866712348542;7618.106199129138;7629.124232501474;7635.899692681374;7698.819252701315;7714.334953451539;7714.5590372626575;7749.348479833442;7745.397357693258;[717.9838419048838, -492.71149110693295, 51.84725051628902, -1.3413503485417095, -504.8996771291377, 314.70728949852673, -327.77288068137386, -339.61273070131483, 382.97664054846064, -59.06266026265712, -696.7506538334419, -802.1509806932572];-1.7101708757195606;0.42587990154914174;13;371;-3.4480996560263386;-2.8693621113224137;-2.570937038891028;False
1990-01_2021-02;2021-03_2022-02;RO;glp;ARIMA;{'iterations': 200, 'learning_rate': 0.2574726841199599, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;708.2552311453047;0.07888095035408632;27.272727272727273;-3.146388689835241;22330.93095744252;1.7363664945577746;7412.951287999541;7353.2942427863345;7576.447327859703;7615.645552195959;7838.071543855486;8046.758612802028;8074.412911614699;8269.458442237126;8259.77838511573;8282.64700531581;8297.417782210008;8191.246253191281;[1072.0179150004597, 472.03546721366547, 127.3135421402967, 350.7022738040414, 103.3034561445138, -274.01585880202856, -469.2788536146991, -1035.1522832371265, -844.6262111157293, -269.40244031581005, -1242.569956210008, -894.8712531912806];-1.5004251288662105;0.5333010232646138;13;359;-3.4486972813047574;-2.8696246923288418;-2.571077032068342;False
1990-01_2020-02;2020-03_2021-02;RO;glp;ARIMA;{'iterations': 100, 'learning_rate': 0.011031059854264084, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;569.3438963285438;0.059240006670741495;45.45454545454545;4.639702944593782;13463.265926449332;0.8446343630923081;7526.644348895501;7521.590104093952;7530.200295050808;7517.636907521473;7542.924036005595;7548.160003780734;7558.2367110628;7589.083911074942;7601.397758251647;7607.585902113671;7613.742120034118;7618.316986768281;[1043.8013031044993, 414.0095339060481, 411.5805019491927, 641.8793964785264, 917.8060359944056, 242.2494162192661, 102.33031793719965, 482.9197119250575, -256.39775825164725, 846.546343886328, -96.9540770341182, -333.13763876828125];-1.5948431941554844;0.48618341919944796;13;347;-3.449336554273722;-2.8699055166063085;-2.571226758215748;False
1990-01_2019-02;2019-03_2020-02;RO;glp;ARIMA;{'iterations': 100, 'learning_rate': 0.010563660590885964, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;348.7354478552804;0.04219807966376729;36.36363636363637;-0.45265762853734776;9617.063616483134;0.689405956472562;7595.652509403457;7560.642645886925;7554.026252466858;7549.035990817884;7590.339895622446;7597.063377014907;7592.0391749278915;7645.818172370713;7673.468566965165;7671.522678228824;7705.516591136268;7719.898060092796;[-141.7467124034565, 109.74141211307506, 313.131356533142, -487.6501208178843, 407.38474237755327, 148.59785498509336, -164.0138129278912, 350.6618996292873, -300.062769965165, 369.75087277117655, -443.0799971362685, -574.8274080927958];-1.5100118464164296;0.5285529358676773;13;335;-3.4500219858626227;-2.870206553997666;-2.571387268879483;False
1990-01_2018-02;2018-03_2019-02;RO;glp;ARIMA;{'iterations': 100, 'learning_rate': 0.010404516460923618, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;535.187618362749;0.05349296767449577;27.272727272727273;-1.189641058186653;16868.12024320309;1.0570832588546368;7675.119612143959;7682.325103219411;7688.797236316181;7685.115160768009;7689.1746746658055;7704.892083210163;7728.449632583326;7796.3401241333;7796.572020935051;7805.805826385306;7858.7779469491015;7857.601365125693;[365.21915585604074, -121.13307421941136, -659.0091933161812, 1271.4808532319912, -191.7453266658058, 265.30900378983733, -543.7123135833262, -104.28758813330023, -138.57926693505124, 27.594535614693996, -684.319613949102, -579.8115101256926];-1.369571197983477;0.5967740412008616;13;323;-3.4507587628808922;-2.870530068560499;-2.5715597727381647;False
1990-01_2017-02;2017-03_2018-02;RO;glp;ARIMA;{'iterations': 200, 'learning_rate': 0.2099019247333144, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;599.2901032418113;0.05575010742801525;45.45454545454545;2.0529183721212996;14170.341746976665;1.17916300384342;7238.333811214509;7342.1926352018045;7398.088127026797;7529.478701955868;7504.113011432541;7448.305299465461;7749.94143743156;7887.468782954271;7906.161871165484;7833.3539620418105;8020.145287698271;7776.945317301036;[1499.0334877854903, -35.91183820180413, 626.8756409732023, 623.8399290441321, 106.2420605674597, 756.4669455345393, -147.47358943155996, -247.47975095427046, -385.3088441654836, 35.75777795818976, -301.40434569827084, -610.0268393010365];-1.1631312364288817;0.6892513420202804;12;312;-3.4514843502727306;-2.8708485956333556;-2.571729625657462;False
1990-01_2016-02;2016-03_2017-02;RO;glp;ARIMA;{'iterations': 200, 'learning_rate': 0.011498591051321061, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;457.224539943868;0.053077399877147484;36.36363636363637;2.854940443435151;12610.954988674004;1.386098879616169;7226.558214261553;7225.459847872832;7246.4707182445845;7229.082791260614;7277.799986957616;7277.661265878966;7435.668315540886;7547.374904097129;7568.547408317677;7586.280014268787;7705.623665466453;7719.263709789055;[583.2841767384471, 85.03109412716822, 574.1814557554153, 596.2686577393861, 275.4047230423839, 634.6068501210339, 380.01103245911327, -153.13758509712898, 65.52324368232348, 563.7562177312129, -395.65446246645297, -592.3597237890544];-1.2219039376272416;0.6641029368688556;12;300;-3.4523371197407404;-2.871222860740741;-2.571929211111111;False
1990-01_2015-02;2015-03_2016-02;RO;glp;ARIMA;{'iterations': 100, 'learning_rate': 0.010322209454282385, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;387.5548002525434;0.04209268745303845;54.54545454545455;1.0017134114866333;7635.899189936879;0.7091284939121845;7332.646900532887;7331.976650776929;7326.096266978215;7321.561047569416;7331.57387578364;7332.669234487914;7346.526693578953;7386.882841089773;7403.08914362779;7412.5995428404385;7435.328020399551;7440.276409637722;[475.07592546711294, 300.63929122307127, 45.51061702178504, 77.09293843058458, 592.0601822163599, 109.70033051208611, 208.5548284210472, -130.40639208977336, -328.43878162778947, 504.39139915956184, -820.7501213995511, -138.9430766377227];-1.1080281767987696;0.7118597650930436;12;288;-3.453261605529366;-2.87162848654246;-2.5721455328896603;False
1990-01_2014-02;2014-03_2015-02;RO;glp;ARIMA;{'iterations': 100, 'learning_rate': 0.010318957969443071, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;332.81139070806364;0.03574691393554096;54.54545454545455;1.8109435445395723;6556.38056073283;0.6680857422154919;7201.665062098453;7209.02033887091;7204.669829834052;7201.384028727223;7216.9744322519955;7211.977161585464;7233.711682180075;7303.359029774529;7304.495034870446;7311.3336551372695;7355.3700562000895;7341.148678149918;[451.4943579015471, -159.2757738709097, 211.27944516594835, -164.3043187272233, 572.0871617480043, 112.23298341453574, 15.77563681992524, 438.2460422254717, -158.68706387044585, 622.8601858627308, -52.04396920008912, -283.3316491499181];-1.063177163377011;0.7295309066724929;12;276;-3.4542672521624214;-2.87206958769775;-2.5723807881747534;False
