train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;ES;gasolinac;ARIMA;{'n_estimators': 50, 'random_state': 42};36;12;4951.045909615503;0.042735981715687765;63.63636363636363;-1.2035425790138223;78051.04827139652;1.3220816574713639;84773.38804231968;83509.78338504847;87309.84560191205;83296.7636355583;82265.78080321975;83808.73300738794;83023.59291229687;83275.95864595394;83934.95334605232;82758.65573337021;83147.08800481523;84217.45459203626;[1686.0119576803118, -3983.888385048471, 800.1543980879505, -3113.9636355582916, -1169.0808032197529, -533.9180073879397, -2347.3929122968693, -1922.1586459539394, -1980.8533460523176, 10371.54426662979, 2014.811995184762, -11776.854592036252];-0.5198677276398194;0.8880807842334089;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;False
1990-01_2022-02;2022-03_2023-02;ES;gasolinac;ARIMA;{'n_estimators': 50, 'random_state': 42};36;12;6076.847708670658;0.06607711645956259;54.54545454545455;-4.7718196491077025;119782.09296647621;inf;91081.88119602195;88850.63359533364;86514.55098165525;84722.35721623713;85953.46239789664;92679.04515683121;86707.20669613537;83855.67641248008;87933.39404375355;86492.85179439421;86231.49288888428;88165.63360214035;[-6437.781196021941, -8621.595595333638, -1818.0529816552444, -7924.67221623713, -3756.562397896647, -9393.926156831207, -3925.1266961353685, 1729.8345875199157, -7819.886043753548, 7211.848205605784, -2367.59288888429, -4661.633602140355];0.03730226913729352;0.9615103702593061;12;372;-3.4480516066132636;-2.869340997473759;-2.5709257824604;False
1990-01_2021-02;2021-03_2022-02;ES;gasolinac;ARIMA;{'n_estimators': 200, 'random_state': 42};36;12;12742.395836121152;0.1258652507352079;45.45454545454545;11.701052402733273;301658.49930292496;2.1775624644595957;87109.29578851258;69493.49533246622;81945.9076749628;77546.63309740898;72875.32439072656;80043.05044602058;75851.94354784329;72177.47268686215;78251.06611172712;79498.2852951585;75741.3900529638;77985.95815153218;[-6266.695788512574, 8539.804667533783, 4326.942325037206, 13991.917902591027, 19600.305609273448, 8528.049553979421, 10805.58845215672, 18460.627313137855, 5170.73388827288, 22607.312704841504, 11814.309947036192, 5465.141848467829];-0.6199579255692763;0.8664082843311256;12;360;-3.448645946352023;-2.869602139060357;-2.5710650077160495;False
1990-01_2020-02;2020-03_2021-02;ES;gasolinac;ARIMA;{'n_estimators': 50, 'random_state': 42};36;12;12452.267774071483;0.1461727246175454;36.36363636363637;-4.13783685506683;343918.8333158041;1.1018334439643507;82338.15923824288;80043.35893223295;78565.66709903203;78206.76578046274;77216.56216119042;79142.61258197481;78979.55501398678;78073.8684935905;77116.32285836885;77767.50478794145;77479.4460996208;78949.81024473507;[-16260.262238242882, -21437.567932232952, -14715.067099032029, -13085.66578046274, -3099.462161190415, -7817.812581974809, 2465.6449860132125, 8645.331506409493, 2302.677141631153, 21852.70921205856, 9169.053900379193, -5523.910244735074];-0.32888563273508054;0.9213124597748817;13;347;-3.449336554273722;-2.8699055166063085;-2.571226758215748;False
1990-01_2019-02;2019-03_2020-02;ES;gasolinac;ARIMA;{'n_estimators': 200, 'random_state': 42};36;12;4597.487424447914;0.04062499304974443;18.181818181818183;2.194928743816647;162963.53307597045;0.6036278023675907;77694.02225034064;76020.29288587243;76243.05138467248;76336.3378626795;74665.14910267966;78691.69001552388;75386.89799013858;73534.58007967853;77870.44519100686;76422.17910451439;74464.96439864322;78608.90615855319;[-287.1232503406354, 2314.1071141275606, -1424.251384672476, -4417.137862679505, 3650.3508973203425, -1561.5410155238787, -107.79799013856973, 7823.2199203214695, -1514.9451910068601, 11186.020895485606, 4715.235601356777, 179.23584144681809];-0.30857274388578204;0.9242813689392629;12;336;-3.449962981927952;-2.870180642420163;-2.5713734527352607;False
1990-01_2018-02;2018-03_2019-02;ES;gasolinac;ARIMA;{'n_estimators': 50, 'random_state': 42};36;12;6080.368521575648;0.07001608993771467;45.45454545454545;-4.483441157155268;143797.45936901026;0.6647853306245003;84323.9424428941;77392.8108302525;80289.56664403748;78844.76311843269;76026.3639412393;82229.26314750563;79979.826376581;75322.47252311558;79547.01978213857;78772.98056356832;76749.47377038735;79128.99238904737;[-681.5264428941009, -2032.8478302525036, -7233.291644037483, -9772.363118432695, -2939.433941239302, -6578.310147505632, -10688.667376580997, -610.381523115575, -5746.80478213857, 7318.231436431684, 3408.1262296126515, -5147.992389047373];0.16147721912721769;0.9700162917056022;12;324;-3.450695263332383;-2.87050218926466;-2.5715449066453284;False
1990-01_2017-02;2017-03_2018-02;ES;gasolinac;ARIMA;{'n_estimators': 100, 'random_state': 42};36;12;5160.618856983755;0.053072557964729185;63.63636363636363;-1.6527958941655214;81378.1055931128;0.7920927126647423;83265.31533737836;77308.11780437894;79307.85076195905;79814.58569601423;77730.63710803146;83619.88325286555;79561.16434554514;77367.59036293966;81216.63648828928;79227.02302649152;77490.11034351891;81749.27140535045;[-531.3153373783571, -1722.6178043789405, -2202.8507619590528, -1085.1026960142335, -1824.8871080314566, -5401.329252865544, -5285.574345545145, 1498.3616370603413, -5282.963488289286, 9625.41797350849, 6112.733656481083, -9470.654405350448];0.2625065818533686;0.9755573848351045;12;312;-3.4514843502727306;-2.8708485956333556;-2.571729625657462;False
1990-01_2016-02;2016-03_2017-02;ES;gasolinac;ARIMA;{'n_estimators': 200, 'random_state': 42};36;12;6163.416372344636;0.05589495660024598;36.36363636363637;2.7627266680439133;169985.83325607268;0.9396899670935449;78786.47168933267;75280.50928198782;77494.4772409877;78007.08305778376;75384.66644943584;75223.84655235654;76707.25954275313;75194.09724906123;77681.87020171086;76584.05152799175;75724.6402583131;76041.97108489388;[2329.8283106673334, 2257.490718012181, -1392.8772409876983, -3649.9110577837564, 800.8335505641589, 3743.353447643458, 3715.240457246866, 3186.700750938762, -233.62020171085896, 15740.641472008254, 8265.859741686902, -8677.971084893885];0.5861657552179134;0.9872696284137819;12;300;-3.4523371197407404;-2.871222860740741;-2.571929211111111;False
1990-01_2015-02;2015-03_2016-02;ES;gasolinac;ARIMA;{'n_estimators': 150, 'random_state': 42};36;12;5388.483535198077;0.06075519869942173;45.45454545454545;-3.7682591142190054;127413.11113394162;0.6364916592764233;84240.25634337297;76413.61699750206;79283.81982476942;81229.71621033963;76781.07074518278;79088.7227371992;79559.60288297183;76634.82077920588;79131.74354438997;80777.42272048903;78674.57384036946;78053.04572754707;[-8684.756343372967, 879.5650024979404, -7849.319824769424, -7290.405210339624, 568.3492548172217, -6641.222737199205, -5052.631882971822, 3299.078220794123, -6686.043544389977, 5384.315279510964, -1249.0738403694559, -1171.545727547069];1.1125656483882924;0.9953224512656367;12;288;-3.453261605529366;-2.87162848654246;-2.5721455328896603;False
1990-01_2014-02;2014-03_2015-02;ES;gasolinac;ARIMA;{'n_estimators': 150, 'random_state': 42};36;12;8193.18789911709;0.07214094931224219;45.45454545454545;6.2674131396594985;193771.52022271368;1.0271749680044953;76903.02293042213;73555.27257227204;72946.36666549498;72972.84486136286;71641.21987799901;72933.27196720573;73254.01212036832;71768.7938987321;73177.72285482299;73870.69189074711;72555.43834230801;72381.69079356111;[-2902.1229304221342, 4592.481427727966, 2344.2053345050226, -774.4888613628573, 4072.052122000983, 2157.1610327942763, 6240.0028796316765, 12072.206101267904, 934.8771451770153, 18951.921109252886, 13972.561657691986, -2956.190793561109];1.146254438448591;0.9955926799602608;12;276;-3.4542672521624214;-2.87206958769775;-2.5723807881747534;False
