DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;234507.366681499;MT;etanolhidratado;rf;{'n_estimators': 150};12;12;11882.8738864012;0.12079931653727483;54.54545454545455;12.629046593427883;0.9586490229636657;68708.67126587631;68412.03889109197;68464.23130789313;66954.80472070795;67263.84513744406;66185.7850551507;71398.06173415382;74106.66622092812;76472.7045261372;78094.68154442962;77732.6778047911;79173.39196508724
log;348806.44683864707;MT;etanolhidratado;rf;{'n_estimators': 100};12;12;12634.63173943175;0.11906853085684432;36.36363636363637;12.680506302344183;0.9625552402152735;69779.12360014654;69367.94811751922;69195.41274618344;69307.2870464469;69446.4706013956;69591.65184696429;71430.02116282478;72439.5311934196;73265.91409100786;74682.3935296199;75800.31412199199;78153.2218304607
deseasonal;96461.59991779321;MT;etanolhidratado;rf;{'n_estimators': 200};12;12;12175.567963830314;0.114366766761423;81.81818181818181;11.982170644527375;0.9212401278901907;70378.42397035682;68438.83616631251;69206.1766198681;67835.99933449122;72064.45648330337;72534.0539491706;75979.53848004968;79277.29234021124;77076.26847266611;79207.88000282462;70178.98103050307;67178.88152383725
