DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;207750.32360179964;PE;etanolhidratado;rf;{'n_estimators': 200};12;12;8741.228200943891;0.33931699857128644;45.45454545454545;27.400799856376658;0.9602964433172702;19098.644965728872;19484.446640149014;18789.2489351649;17456.11641942515;15090.237950248913;11512.008862989975;9556.00469571042;8905.982796463837;9304.969499533563;12078.598736014668;16138.950760455358;18206.729900237042
log;105408.04080434122;PE;etanolhidratado;rf;{'n_estimators': 50};12;12;6646.628911632863;0.25944158001792633;63.63636363636363;25.705011485928175;0.7211304712972536;17394.61981376552;16405.84573694612;16459.04512090034;14341.488004515688;11097.46822665296;9944.364887825954;10709.16720135332;10755.344862803386;13942.131559921729;18867.370334858242;19554.74198855803;20252.569020530464
deseasonal;251001.04650205735;PE;etanolhidratado;rf;{'n_estimators': 50};12;12;9057.974455666877;0.3558067597867442;36.36363636363637;23.79704477161111;1.0018685000518952;19737.719796495043;21820.79880052895;17696.489734556864;17755.19493855079;19187.24825916477;16122.941961946339;13476.20005365405;11413.365512832936;6958.8694871952675;13014.48228005649;13046.923978352168;14109.411044299337
