DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;237292.0442998505;PR;etanolhidratado;rf;{'n_estimators': 150};12;12;19973.967893485984;0.16288608095968996;72.72727272727273;17.637953352387964;0.5944080928649522;59637.62077140628;61248.852234366204;63918.33582242956;62040.28604156378;62825.62970045062;63766.9636356105;69655.32787275504;72935.40380954802;77968.29971598435;83320.70807577795;79544.1910893767;83559.88489697964
log;326133.13678179716;PR;etanolhidratado;rf;{'n_estimators': 50};12;12;20610.81335066955;0.17862468124806855;63.63636363636363;18.953415261101643;0.6373986422836224;58664.75012456398;58286.297041698985;60888.82269985971;60587.04055066592;62999.10841618419;63354.30463355158;67767.48653603424;69778.32585436339;77469.87014189527;82022.6850661646;81316.82017853606;83863.03220821692
deseasonal;635228.0889951041;PR;etanolhidratado;rf;{'n_estimators': 200};12;12;32104.648485160735;0.23932205860336583;54.54545454545455;20.69336189285297;0.8772742554015744;67387.3583053754;68880.2228704824;69796.47800721647;72151.80834923591;73278.08588983404;75087.49766060844;70259.37636103661;73745.82060497453;69985.982700081;75263.51516123896;49740.97757916989;43667.021861959154
