DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;R2;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;249513.95435257262;PA;oleodiesel;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;17258.321172209126;0.054964228022698285;66.66666666666667;5.013599884973777;0.2856060045270651;223251.78512357667;222528.4742565595;227758.9723287422;236803.1436123964;248754.90479734394;253340.0342968196;248983.68435132343;252787.49150586655;243307.93723581574;240190.07922424423;225141.837357837;218056.58125161345;-5.283442635417514;5.925057813723986e-06;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;210420.56580174586;PA;oleodiesel;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;14557.268498868294;0.04819526618316452;66.66666666666667;4.517761119922365;0.4917229663571884;227386.21124679293;222194.3440440065;232879.27477884298;240021.814640429;252744.60129510504;260472.5980131333;250977.7056296582;255006.29478506703;241645.4731117069;235832.20346908036;220167.74726233672;216406.4725775089;-4.928900233777826;3.062770645671701e-05;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal-log;211143.9068995237;PA;oleodiesel;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;14607.753339193194;0.047186022033032494;66.66666666666667;4.353962310126702;0.48819142745265176;226187.77154368008;222425.7753399652;233448.46586902766;240143.43344652175;250540.04176319524;259535.1978773639;251303.0588082663;255502.6768216243;243900.41698286723;238518.7423031008;222863.36563770653;216264.778366994;-4.9031854543944196;3.4379860461234475e-05;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal-diff;109297.20093252156;PA;oleodiesel;SARIMA;{'p': 2, 'd': 1, 'q': 3, 's': 12};12;12;10085.573498067331;0.026876424826383135;75.0;1.655211953599853;0.7560269254316366;234892.12336267479;226504.281773139;237955.62538853768;245144.4591953151;262287.30798098433;267161.1086522538;258218.9329300374;262198.9939083869;248077.39305509222;243448.32567782662;227231.5341211584;228229.3324441307;-7.218243290738087;2.144896591078858e-10;11;385;-3.4474498334928687;-2.8690765390453703;-2.570784795075055;True
diff;196944.15424756793;PA;oleodiesel;SARIMA;{'p': 3, 'd': 1, 'q': 2, 's': 12};12;12;13627.556902467037;0.04180877833481986;66.66666666666667;3.845288767585414;0.5545728240666516;229508.47430915153;222192.5145675086;233554.20192033862;239243.74938739123;255028.19379898062;259354.71593908357;252876.70629792978;255887.02623626668;243418.2376415232;240196.15016650074;222841.1549968416;221746.28451735538;-4.741142866505472;7.03860180468814e-05;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;235999.1614536332;PA;oleodiesel;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;16324.989407232402;0.0519860143486521;66.66666666666667;4.82420091443633;0.36078564676348424;225152.5594370429;223043.0967765406;228518.1213813741;238684.60141490286;251104.6020893839;255934.45610683586;249657.67037511073;253661.09288324718;242265.35611789176;238550.03492263035;222799.87814952587;217198.1031277386;-5.249201239221527;6.9707513654849525e-06;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log-diff;187158.0235345395;PA;oleodiesel;SARIMA;{'p': 3, 'd': 1, 'q': 4, 's': 12};12;12;12951.587610504585;0.03876450692433713;66.66666666666667;3.3820869763318266;0.5976660163922067;230873.33746385743;223732.52311829498;233065.09677569682;242696.496987943;254668.85033926272;262111.2623181442;253717.29797580358;257305.20806962738;244409.48025580271;241617.9365290159;223376.67736957507;222126.93372117044;-4.8850567665106555;3.728688807534785e-05;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
