DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;R2;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;95191.0569539548;ES;oleodiesel;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;6586.946076765897;0.040702240044773436;66.66666666666667;3.8860213294576806;-0.0684751514763875;107110.87710974901;103937.90552585828;107202.76768818768;107774.73858759843;110023.67449971271;114454.48976358655;109731.325580583;112600.4371589165;105154.15364487715;107273.15369041242;105680.58142588203;100247.438220351;-6.13841676145408;8.081020766483912e-08;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;95981.49241057615;ES;oleodiesel;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;6641.243651676807;0.04269536980182603;66.66666666666667;3.9006623779784295;-0.08616308342662293;107109.61473472125;104434.86015619687;107746.91075267184;107899.7965058901;110033.86390918549;113102.79205498876;109762.66220504379;111896.29548206678;105292.28272890847;106911.53673562704;105853.02916088598;100951.21117918202;-5.49853731864462;2.0965870921416677e-06;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
deseasonal-log;90917.14276681782;ES;oleodiesel;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;6291.407224024074;0.03961795192821698;66.66666666666667;3.5171917591452773;0.025253232383873003;107673.88753128076;104273.15135314097;108553.39628032573;108649.00553651311;111005.54026232137;114136.87045362602;110408.89340794837;113020.7156526531;105452.81164550214;106803.64596639054;105587.8827939992;100580.58446619636;-5.516381461946556;1.92086979362884e-06;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
deseasonal-diff;94801.38497927623;ES;oleodiesel;SARIMA;{'p': 2, 'd': 1, 'q': 9, 's': 12};12;12;6559.59347756241;0.042667640436420066;66.66666666666667;3.999650733977859;-0.059619790596168176;108279.4487846959;103476.3464598295;106742.8150732213;109449.02907992706;110418.48433522768;113754.61456390779;108152.38519884912;112203.4096347483;105453.59354647037;106029.0071060951;105092.22595097471;100613.69005254349;-7.09352897212732;4.348106852994274e-10;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
diff;129234.17542644276;ES;oleodiesel;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;8936.00978036216;0.06539511284721963;66.66666666666667;6.720996362742565;-0.9664525941203912;105394.85801808954;102727.33541987496;105384.62034980481;105486.60631496065;107446.06749622709;110431.01721345875;106245.68220574867;108379.64025123471;101277.51835016208;102612.72724246849;101163.77795329675;96556.74504219189;-6.257273906694531;4.308237681823892e-08;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;97515.99051422738;ES;oleodiesel;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;6747.5737267040595;0.04194265881273936;66.66666666666667;4.014212425247925;-0.12122168174472314;106713.36690014417;103242.5845662289;106833.76053626015;107426.41189148818;109999.68899875753;114441.589190317;109705.21535789878;112546.11398286617;105079.74763832621;107185.10291145042;105792.18702965949;100503.65957504179;-6.136708933560099;8.153973072044708e-08;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log-diff;123837.96087158294;ES;oleodiesel;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;8564.000894927374;0.06104493194026306;66.66666666666667;6.2937037618883265;-0.8061325450666694;105741.31393625305;102907.5223224844;105891.395573041;105899.50399818302;107947.33917019276;110769.42031364005;106652.46973523058;108734.73856908041;101827.94228708342;103108.19099725389;101739.37090667644;97627.62063679394;-6.486336074006856;1.258196557492568e-08;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
