DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;R2;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;535066.0028799233;MG;oleodiesel;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;49293.64762778443;0.06773933702250089;75.0;6.25540446380175;0.008545274716070361;620580.5706125129;628224.6454455429;637189.2609539237;647996.4422573949;673077.2683346547;696281.9317409501;678063.2318719807;694284.4539828664;644590.4544456168;610042.7754469188;580106.8315489684;562905.7032219555;-4.78900703255502;5.708147624623137e-05;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;516048.972432171;MG;oleodiesel;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;47546.72499168322;0.06507915791229839;75.0;6.1780024548332;0.07757260846630232;647553.2680851395;621118.0359304094;631976.487667385;650345.2094200968;678343.6345713376;698271.3877831323;674374.2372392582;693190.5489112558;630228.2116468365;601314.5653957054;575865.512355264;577098.1129754579;-4.2950457342144395;0.0004530698274241914;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
deseasonal-log;499896.1279884478;MG;oleodiesel;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;46060.252330424395;0.06410614749672443;75.0;5.89694137279221;0.13434747504470645;646649.2631984688;627718.8151069961;641744.234600375;650705.6108552685;680823.2572664482;702307.8993032069;676273.6539123345;692509.5528475328;630968.4461572971;601839.433769216;569981.0352861128;581163.9038768533;-4.305396677091153;0.00043475007266396276;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
deseasonal-diff;311634.3482080223;MG;oleodiesel;SARIMA;{'p': 2, 'd': 1, 'q': 9, 's': 12};12;12;28742.868736661738;0.03882737717633178;75.0;-2.0411817343024947;0.6629058640978122;679495.4556624825;642611.3928792407;666848.0593087826;707077.696437151;736697.8086008672;754845.3842890514;738799.9919388583;742207.5144439308;704460.0339081966;665915.3727935284;655966.2107645525;657525.065488228;-7.013646132824405;6.82015897669884e-10;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
diff;211537.73643798952;MG;oleodiesel;SARIMA;{'p': 4, 'd': 1, 'q': 4, 's': 12};12;12;29252.59804954858;0.033556547752820916;83.33333333333333;0.7857574479543612;0.6508437166788433;663249.3570482014;629247.177907828;635283.5711291023;700501.6320812209;706354.7304725115;733667.5657935478;711983.7613905286;734158.1363700881;673106.8375804805;653882.1200670261;644187.3060008567;635432.3115795489;-6.271803454046043;3.9875256457967064e-08;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;350102.43151285005;MG;oleodiesel;SARIMA;{'p': 3, 'd': 1, 'q': 2, 's': 12};12;12;48319.76049744694;0.06615281424448971;83.33333333333333;6.275708288018341;0.047334318845257184;625260.7282529582;620763.1318080571;640729.3001627492;644197.7504479394;681110.5085343645;696495.329007893;679497.2996724265;697289.0465810837;640567.136596452;604682.5742482484;575833.7099872264;565255.1110875208;-4.811886161981681;5.1608926769779644e-05;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log-diff;213473.98188878945;MG;oleodiesel;SARIMA;{'p': 4, 'd': 1, 'q': 4, 's': 12};12;12;29522.37675375367;0.03241239256489748;83.33333333333333;0.44020712497933817;0.6443739131800462;659912.8113433932;630718.4396060761;632782.4401787303;701854.0482482088;716097.1425568444;740927.8673182102;717903.3333755169;745659.5951139936;675497.016191022;654942.0633980104;637231.2246702185;635813.1036803847;-6.236298695482876;4.8164038290688816e-08;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
