DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;R2;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;11063.128046242951;DF;oleodiesel;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;1021.0063160375937;0.022984489674876835;75.0;-0.3461366595917292;0.8065680097948922;33585.089003328954;32071.53578878767;33807.87385031536;32114.492310735746;32755.791967766745;35228.1620747651;34162.518459658786;35356.17952968676;32174.9187825742;32280.96911907794;28140.081066452363;28648.108071601;-4.709178792441761;8.087442598900133e-05;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;10643.344445441917;DF;oleodiesel;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;982.212169217092;0.024271839573678722;75.0;1.4555680037228564;0.8209880332607068;33458.10523682444;31349.15928066755;33137.10276947489;31862.997942782047;32103.364204541158;34619.55054527692;33319.878708281365;34388.39058465672;31207.251151581426;31699.05496536127;27795.679252400983;28376.926835132486;-3.882334030073287;0.002168774900008885;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
deseasonal-log;11233.892148764839;DF;oleodiesel;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;1036.5887692528431;0.027170024835164053;75.0;1.9669368137489924;0.8006186917236491;33402.64389317182;31093.26005690474;32810.08909474753;31735.926503475093;31927.780920991147;34487.31506525476;33131.59714396714;34219.32153089973;31045.906174678992;31570.925156019846;27677.302548971074;28226.27446796763;-3.919145082277202;0.0018983815273415612;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
deseasonal-diff;20630.421949924807;DF;oleodiesel;SARIMA;{'p': 2, 'd': 1, 'q': 3, 's': 12};12;12;1427.6519175654873;0.03800271968627778;66.66666666666667;3.2556359759060003;0.6218047160988625;32733.702549366273;30874.35957970317;32194.35395958004;31112.95810869042;31728.398377750127;33805.22071584376;33060.86229136596;33824.41672803397;30754.649008554545;31184.56009323502;27830.297197534503;27211.790709587694;-7.71255283651048;1.2526350094229432e-11;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
diff;22159.428538256227;DF;oleodiesel;SARIMA;{'p': 2, 'd': 1, 'q': 4, 's': 12};12;12;1533.4283686422557;0.03876094991573934;66.66666666666667;3.2595179135675436;0.5636867218460411;32181.44315308546;30993.260436518667;32617.755689012956;31298.97763700403;32278.117869310183;33845.436629236574;32680.667999842037;33880.77044599459;31024.508091623662;31078.96721883576;27352.52502978233;27068.039184280533;-5.648871502729961;9.96664702161511e-07;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;10507.113899338356;DF;oleodiesel;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;969.7340362711086;0.02190459478012495;75.0;0.5824489967344089;0.8255075177049196;33315.52919191761;31562.071076115873;33443.168386809164;31996.06327045896;32432.08890940007;35008.23035759067;33735.49329023949;34981.41104568484;31895.94382905448;32117.75544228002;27922.148527522964;28303.81052608154;-4.724173481292489;7.578029784079429e-05;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log-diff;22986.35028457621;DF;oleodiesel;SARIMA;{'p': 2, 'd': 1, 'q': 4, 's': 12};12;12;1590.5614423968357;0.04063523842396569;66.66666666666667;3.4900805293950565;0.5305683756732134;31972.692871888972;30951.13270091798;32360.55666033848;31431.22606162468;32106.56808398364;33763.72262004655;32500.625885493584;33663.04079476617;31005.377245198688;31010.032144750174;27529.220244055734;27109.43317624206;-5.666182197332522;9.140598226294613e-07;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
