DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;R2;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;53485.03678217114;CE;oleodiesel;SARIMA;{'p': 4, 'd': 1, 'q': 2, 's': 12};12;12;7378.550493097005;0.0733663355485195;83.33333333333333;6.2915195436093825;0.14189391577667498;86856.23927116496;83076.72238487007;86801.51319330005;89307.85601510105;92833.03938172151;95595.46969522373;93929.21857544573;96489.00884258212;93792.25893710033;95910.89841511972;90849.65553502296;83781.03003028617;-4.524577026698881;0.0001774813041645113;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
deseasonal;52761.8024622478;CE;oleodiesel;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;7279.248111590437;0.07228175961778853;83.33333333333333;6.3873471219352345;0.1648357051574073;86423.52333424885;81912.33657524709;86650.32345836487;88448.69960295438;93257.99796459038;96152.63464265243;94904.13051934418;97351.64409052927;93820.0058432037;96111.56284009863;90030.70061959364;83045.49648775373;-7.9328866384780605;3.4749464334272735e-12;3;393;-3.447099431978147;-2.8689225261604263;-2.57070269105012;True
deseasonal-log;54225.64718769792;CE;oleodiesel;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;7480.260753329915;0.07439787214825358;83.33333333333333;6.601769194451307;0.11807358952849278;85897.1108681057;81891.53394248219;86021.70449941291;88418.10102228587;92768.62490977945;96082.4144144602;94630.2670513978;97427.22674073577;93585.58876760249;96124.490141608;89868.05805197782;82901.59514536799;-7.923296492986534;3.674998046710914e-12;3;393;-3.447099431978147;-2.8689225261604263;-2.57070269105012;True
deseasonal-diff;38671.946632399915;CE;oleodiesel;SARIMA;{'p': 2, 'd': 1, 'q': 3, 's': 12};12;12;5342.068610999529;0.0512356608403212;83.33333333333333;4.039966126219212;0.5502017129002352;87236.7219520705;82948.73523552943;87404.7356868994;90411.55521024624;95344.92665364065;98661.22322602518;97266.77094418855;100395.17139247908;96598.90757780407;99176.39954813235;92774.92799321479;87173.82337332387;-9.82612887003453;5.182071051201095e-17;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
diff;79054.81775667204;CE;oleodiesel;SARIMA;{'p': 4, 'd': 1, 'q': 4, 's': 12};12;12;10884.779252035898;0.1060679220808874;83.33333333333333;9.89470748817712;-0.8674033158869465;85752.82726728739;81811.13017180646;85320.43258746348;86744.90022467072;89506.91866910626;92471.19764355931;89636.01970245966;92675.413241379;89476.8855221354;89768.1578182851;84946.36288534003;79230.91766053364;-6.252852087986111;4.4107803098360014e-08;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;52982.54897872464;CE;oleodiesel;SARIMA;{'p': 4, 'd': 1, 'q': 2, 's': 12};12;12;7309.559772119391;0.07261029444444418;83.33333333333333;6.302159135000905;0.15786577529694445;86788.74956425201;82589.14173308315;86782.86965311549;89273.89390774278;92680.6557324814;95783.39110606504;94124.19460219778;97100.77836879223;94101.84758979312;95996.01747091139;90406.57366939078;83471.12731747706;-4.5282000449683375;0.00017481197197064267;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
log-diff;79495.47460256965;CE;oleodiesel;SARIMA;{'p': 4, 'd': 1, 'q': 4, 's': 12};12;12;10945.234796014927;0.10640076586996657;83.33333333333333;9.970333238821624;-0.8882045461985522;86069.48095947549;81602.78547307463;84747.64085800241;86818.99540817013;89237.70271890785;92520.51425641996;89880.74167284922;92510.53963260543;89343.91408560246;89762.07173090354;84732.91577514212;79234.82298331268;-6.057318872023885;1.2362287578304436e-07;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
