DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;R2;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;62707.80526387221;PI;oleodiesel;SARIMA;{'p': 4, 'd': 1, 'q': 2, 's': 12};12;12;4334.42644718034;0.07706271447726265;66.66666666666667;6.810952213484675;0.22315398077870652;49042.022129864;49924.31225829524;49224.448410569996;52059.866347720046;54696.5107969409;55405.203168718384;52653.660833461734;54126.049662842284;54104.31577969722;52531.70825161208;45422.679807191904;41642.16691677023;-4.968669430359681;2.5589812966779614e-05;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;True
deseasonal;49678.835844980575;PI;oleodiesel;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;4574.830719721095;0.07773959983930696;75.0;7.326653223995866;0.1345903635369129;49504.13026486356;48780.1054847628;49548.79935087758;50698.63560263321;54532.310363421115;54520.26939643741;52839.37576554212;54426.200082399075;52632.892180950104;51952.23314380844;45553.714327662354;42463.975949081985;-5.030520866916975;1.930482570949955e-05;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;True
deseasonal-log;33529.60652937396;PI;oleodiesel;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;4624.077487636543;0.07872687715624745;83.33333333333333;7.459009554217577;0.11585829718431362;49415.505981291026;48664.939751300335;49474.17100972632;50604.163793849744;54448.187200320106;54469.109741095315;52820.5049506445;54280.018293420406;52703.94700250936;51931.88710658809;45486.610513169726;42286.03102498894;-4.930116410102466;3.0460384506032082e-05;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
deseasonal-diff;30537.8365586349;PI;oleodiesel;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;4213.851090156035;0.06932038692263008;83.33333333333333;6.796169529240038;0.2657735288201013;48549.24771141724;47867.65460556268;49894.58039408802;50448.45682667148;54879.95155926316;55205.86232998084;53001.05722325859;55146.1913879924;53326.57311386471;52719.41377966508;46351.44316270284;43539.40939132768;-7.6018220445365365;2.378191274743559e-11;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
diff;82022.82107741815;PI;oleodiesel;SARIMA;{'p': 2, 'd': 1, 'q': 3, 's': 12};12;12;7538.3001282432915;0.12773367346213776;75.0;13.043496028230939;-1.3497330103379048;46156.112706568296;45525.517135853224;46888.40743844355;47327.21793322883;50612.8778240164;50941.94643899269;49397.61396497377;50239.47282410826;49028.011841517386;49390.62147677809;43987.751019103205;40484.4911962862;-6.673749305317519;4.5193432962785335e-09;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
log;44025.62135756602;PI;oleodiesel;SARIMA;{'p': 4, 'd': 1, 'q': 2, 's': 12};12;12;4055.1579441401113;0.07202386982209458;75.0;6.256070847571639;0.3200339681429589;49090.07558192624;50079.38593065651;49263.37378039561;52278.709709110015;55027.95397986355;55855.63913982565;52894.10831190719;54502.214634083895;54543.431926448306;52900.82416268714;45863.3072523035;42171.04069520629;-4.967125727521677;2.576951522443952e-05;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;True
log-diff;58927.434003466704;PI;oleodiesel;SARIMA;{'p': 2, 'd': 1, 'q': 6, 's': 12};12;12;3262.305496197549;0.047725542332366706;58.333333333333336;2.464814710755389;0.5599308494447093;49596.994794402366;54010.742377145674;52685.678950635745;52004.14162448266;57213.23186598154;56124.32437554107;54041.243364583584;57776.93741780272;58272.44102631985;54771.80797858598;47893.992545838926;44929.347671099;-6.545141655400502;9.138984321987088e-09;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
