DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;R2;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;178657.64555575157;RO;oleodiesel;SARIMA;{'p': 3, 'd': 1, 'q': 2, 's': 12};12;12;8239.402425483244;0.07504011887722567;50.0;-2.859258261719797;-0.3578179225114255;73576.35801434735;69452.70175465987;71060.68761998357;80642.67303811907;88187.75227134951;85888.75410099645;80503.97106363741;90158.54961934204;87618.98266395579;83310.74822582876;70328.27979053996;70156.61148434009;-6.42754892032907;1.7294654249713405e-08;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
deseasonal;125069.55268284425;RO;oleodiesel;SARIMA;{'p': 4, 'd': 1, 'q': 2, 's': 12};12;12;5770.033430879302;0.0574031224163066;50.0;-0.7496632419701182;0.3341034487260366;75322.88021491382;72283.71395463038;73189.06571278205;80406.09054012093;83255.84153664844;84138.21923212649;80127.31482551506;83562.60267791298;80257.40066378194;77257.82441688828;70346.64074084659;71236.24897475405;-8.380894084992416;2.5119054879570437e-13;6;390;-3.4472291365835566;-2.8689795375849223;-2.5707330834976987;True
deseasonal-log;123243.29836549894;RO;oleodiesel;SARIMA;{'p': 4, 'd': 1, 'q': 2, 's': 12};12;12;5685.848194269056;0.05680001005350915;50.0;0.7293522843897952;0.35339266404783976;74592.26663781755;71412.04419470734;72518.6627348112;79208.30374219242;82556.05461592184;82948.5474858143;79162.35055375895;82475.60056209487;78829.94400020997;75930.50610889068;68748.00267091065;69328.74857135506;-8.44107507298373;1.76258926671118e-13;6;390;-3.4472291365835566;-2.8689795375849223;-2.5707330834976987;True
deseasonal-diff;587290.5415339782;RO;oleodiesel;SARIMA;{'p': 2, 'd': 1, 'q': 1, 's': 12};12;12;23139.300756107397;0.2800658402205695;41.666666666666664;28.09183843736824;-9.709040688886194;67377.21033086737;59388.64374985385;60655.208148997335;60875.59160333484;64163.494916043535;61554.17329707501;54326.64863604009;58100.74808009635;52826.21036607408;48426.80095191664;38286.42964412854;38776.396176465176;-8.286749644457995;4.369885938538459e-13;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;True
diff;547718.5970676494;RO;oleodiesel;SARIMA;{'p': 6, 'd': 1, 'q': 6, 's': 12};12;12;18911.08829077772;0.21934620047732245;33.333333333333336;22.05066657554715;-6.152916434065794;72634.76393611067;60278.43705588284;60275.56173852074;66504.5205133731;70273.81253213968;67334.98989943847;56854.752179583855;64316.992373539295;61718.88356537479;54543.01049121088;42081.64210852704;43788.01754745623;-7.920735464783421;3.73033451626903e-12;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
log;194533.85741940603;RO;oleodiesel;SARIMA;{'p': 3, 'd': 1, 'q': 2, 's': 12};12;12;7691.733248236761;0.07383940561806825;41.666666666666664;-1.224576639033766;-0.18331000230255112;72974.068349127;68573.6679101904;70567.41554141139;78440.69361740186;85764.2834947192;83605.5590181593;78542.20401966642;88193.25563267665;85201.51993067602;82270.01479454046;70320.94269991587;71320.57226476258;-6.616137673859047;6.200563134825596e-09;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
log-diff;422274.95716730924;RO;oleodiesel;SARIMA;{'p': 6, 'd': 1, 'q': 6, 's': 12};12;12;16660.866502542074;0.1984760926333218;41.666666666666664;20.10125594459931;-4.5519465440736315;69965.63069105142;59079.623021490166;61148.4384172747;65830.74725224398;69582.53831515982;66849.34747729707;59485.30463948686;63641.90262459125;63027.810930066364;58672.084634056046;49714.235466736995;51629.11635104816;-7.874056954765938;4.89749496509483e-12;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
