DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;R2;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;47523.30368212632;TO;oleodiesel;SARIMA;{'p': 4, 'd': 1, 'q': 2, 's': 12};12;12;4384.894589675387;0.02902653343208869;75.0;1.2717830388351286;0.7165824557389313;108578.15139076194;101605.23853683857;100341.57413263415;106029.25288052841;109229.5991083892;111315.67066358283;106395.70843278238;111673.97312054374;105559.23090035026;97475.49426970602;91028.77875073352;97086.58843734651;-4.9531498585236;2.7452743495986122e-05;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
deseasonal;32662.601302889012;TO;oleodiesel;SARIMA;{'p': 3, 'd': 1, 'q': 2, 's': 12};12;12;4517.91860187555;0.0291985366228678;83.33333333333333;1.1257332904609874;0.6991256122314952;106931.55661744751;100507.88914273636;102023.47038858963;105122.67967545745;110900.98831182558;111864.87662496387;108143.24524182631;113031.02248657448;105261.60656651523;97075.42569038439;89913.02957261073;97387.16423604578;-4.168508315294505;0.0007446142251015881;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
deseasonal-log;32499.384555392895;TO;oleodiesel;SARIMA;{'p': 3, 'd': 1, 'q': 2, 's': 12};12;12;4495.510485765275;0.028575767108104815;83.33333333333333;1.1281970159702293;0.7021027834227345;106952.51482976615;100145.0659660921;101918.05534393372;104891.84683737742;111008.80019209927;111848.97931346293;108257.584644667;113225.35764303103;105550.48474108671;97047.69260517706;89992.1742282862;97293.29678175795;-4.143519772184854;0.0008199654496929638;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
deseasonal-diff;62954.219456043895;TO;oleodiesel;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;8683.871636435671;0.0753227254284513;83.33333333333333;-5.74565644367266;-0.11156587553883845;109431.40680336797;102342.65597479585;107044.7293702871;110495.402001667;118019.43072730303;119292.3096167851;115809.67659744447;122192.86807388472;114473.75351821861;106470.52709581496;99863.85076159477;109468.97582164645;-7.31916579710743;1.2068505978142124e-10;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
diff;79845.58714932314;TO;oleodiesel;SARIMA;{'p': 6, 'd': 1, 'q': 6, 's': 12};12;12;10999.06413473081;0.09783729991641876;83.33333333333333;-7.784564752484104;-0.7832814179114209;110187.22402388041;104825.46111503255;105552.16066475635;112551.57635261495;117526.60804709945;123409.71793656527;116089.32884277221;123596.01621805558;119704.80054691006;110135.86310653933;103919.76949672961;113145.70671422483;-6.725809054515515;3.3921202297354644e-09;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;46797.13718185792;TO;oleodiesel;SARIMA;{'p': 4, 'd': 1, 'q': 2, 's': 12};12;12;4317.86008575445;0.029210439809681063;75.0;1.3340349763634025;0.7251817647713057;109121.62674549634;101321.54629604596;100063.67284270335;106245.78814420688;109300.29975216671;111417.27463992978;106159.70781422262;111548.13541179209;105408.0897040729;97208.88749752367;90581.56018266783;97156.81937056282;-5.000227471037153;2.2170160871912257e-05;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log-diff;103198.39374288035;TO;oleodiesel;SARIMA;{'p': 2, 'd': 1, 'q': 6, 's': 12};12;12;14190.746972942861;0.12768207687363006;83.33333333333333;-11.661487571195169;-1.9683761145272634;114716.10552764325;107916.70468256518;109447.54859016191;117330.12288357386;121728.6048360566;126760.4993792341;121724.58277037174;129926.41931223648;123239.23938814356;112858.58592352149;106569.02978572855;117368.0524703428;-6.648307846676005;5.197595538049912e-09;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
