DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;R2;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;133915.90520267686;PE;oleodiesel;SARIMA;{'p': 4, 'd': 1, 'q': 2, 's': 12};12;12;9261.902957341686;0.05760338686952185;66.66666666666667;5.677494213760948;-;126424.55739216963;114609.51455185577;112060.88957345886;121542.96367874974;120000.0531077197;127533.88393162012;125223.50107734761;132533.21284550932;129746.04532617546;130366.98634348794;121034.51495358463;114034.48843437161;-6.061072444188701;1.212231195703699e-07;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
deseasonal;51738.781928351;PE;oleodiesel;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;7152.7409803112;0.03811319387997178;83.33333333333333;2.272846196110211;-;125382.51870032784;118808.41475875182;120347.38114154887;120250.49222924362;122776.43920215126;128040.29735394762;131009.4508039555;138595.30800507063;136199.05455072992;137349.93376815156;130008.8371211326;119587.80797555918;-6.408328963406344;1.9184063069083427e-08;6;390;-3.4472291365835566;-2.8689795375849223;-2.5707330834976987;True
deseasonal-log;52117.71477850656;PE;oleodiesel;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;7205.051168911404;0.03829012507105541;83.33333333333333;2.350040686951661;-;125308.99147619902;118728.13930536124;120198.15214767061;120125.12164864925;122710.87546585011;127879.56397707749;130910.52421043122;138432.44008313905;136099.73878529604;137292.2964977141;129908.01984994605;119554.82674902192;-6.407569721249651;1.926273247032194e-08;6;390;-3.4472291365835566;-2.8689795375849223;-2.5707330834976987;True
deseasonal-diff;73161.31616748938;PE;oleodiesel;SARIMA;{'p': 2, 'd': 1, 'q': 3, 's': 12};12;12;10098.449257274835;0.06439221437692809;83.33333333333333;6.241608653449774;-;122670.31729200693;115591.8323778819;116759.01291512208;116020.03079103312;117833.90982685341;122273.96018553249;125597.30364426818;132380.46701056516;129480.54363484072;130558.26025213243;123095.23504512548;114027.54687725054;-9.701452227879944;1.0694795677229274e-16;7;389;-3.447272819026727;-2.868998737588248;-2.5707433189709294;True
diff;199459.29790386994;PE;oleodiesel;SARIMA;{'p': 4, 'd': 1, 'q': 4, 's': 12};12;12;13778.919356827879;0.09659578957602301;66.66666666666667;9.713322845411401;-;123641.02974800309;113814.927213007;111777.48251387016;116111.85460167612;114268.5065833354;119637.6096055196;119250.21689266975;125738.06260390702;122694.46283693345;123499.48666373217;115403.12949634508;106157.47812838378;-6.38103250638922;2.2221237321439855e-08;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;212079.5375126035;PE;oleodiesel;SARIMA;{'p': 4, 'd': 1, 'q': 2, 's': 12};12;12;9783.223481663037;0.06259780508882305;50.0;6.043942521792385;-;124822.76864091145;115806.51335387098;114903.56490906494;120067.82809709349;117500.5533702361;123871.86317811954;125481.99371332733;131943.95034259956;128978.55291693776;128741.59895944395;121561.80329166356;115698.73168899502;-5.937545042592402;2.3017989493344026e-07;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
log-diff;188284.16983741883;PE;oleodiesel;SARIMA;{'p': 4, 'd': 1, 'q': 4, 's': 12};12;12;13009.117634854141;0.09096526924822201;66.66666666666667;9.09665414380351;-;124053.41494555876;114223.94455845894;112207.62143260459;116204.72526791214;115056.01959532584;120631.66899890338;120236.44240154036;126326.94249519176;123364.72411356149;124270.57511858761;116766.01844597947;108296.23750489108;-6.155785138430077;7.374571897261236e-08;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
