DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;R2;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;11032.784676306092;AC;oleodiesel;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;1016.443187485919;0.06533733647275236;75.0;-2.8839047522663104;0.4243535473282477;12670.660628578902;12574.437966672765;13464.331443200193;13610.158532676789;15035.478804260249;15364.129138072843;15376.168959557896;15681.757656209313;14285.797026514692;13661.171695338278;12659.918820388779;11790.368463818764;-4.8548296560337665;4.266690441836229e-05;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;True
deseasonal;10731.345637232807;AC;oleodiesel;SARIMA;{'p': 3, 'd': 1, 'q': 2, 's': 12};12;12;988.9303934049482;0.05890082293406141;75.0;-1.9522435208027056;0.4550946612778949;12514.475390762407;12175.712462574296;13329.48448041261;13425.498678357239;14932.391366482543;15322.799963192387;15456.120839410616;15720.325764893638;14225.944444155539;13475.486209306871;12731.865390782536;11359.488463703101;-5.220491008505973;7.983525586229249e-06;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;True
deseasonal-log;10537.36464061647;AC;oleodiesel;SARIMA;{'p': 3, 'd': 1, 'q': 2, 's': 12};12;12;971.1114176037837;0.05743916406429276;75.0;-2.018371005181048;0.4745544305912771;12560.54745400082;12070.33001278989;13385.226565836327;13421.053537072114;14883.130484583067;15394.728944667708;15474.986338225111;15716.393819344277;14291.557953671061;13474.92737133846;12710.975451013532;11392.542253669879;-5.258799826111732;6.660820257251237e-06;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;True
deseasonal-diff;15913.209575109398;AC;oleodiesel;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;1463.9898809117708;0.10089813676577854;75.0;-7.484004121090179;-0.19416891946930237;12926.90746780866;12660.259259291208;13901.628827908044;14106.470092847952;15681.977182765879;16139.997860231537;16216.221308821107;16568.78514951045;15069.476818148938;14397.502435137276;13451.530365525876;12483.537264239572;-6.6076325825225535;6.496208689180338e-09;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
diff;6350.342538706354;AC;oleodiesel;SARIMA;{'p': 3, 'd': 1, 'q': 3, 's': 12};12;12;877.4142558530056;0.04688274264058981;83.33333333333333;3.3102595742865684;0.5710575909357698;12544.619495036628;11972.583092873498;12956.891605279407;13123.943135209396;13904.641109060429;14440.763712495258;14419.32166288713;14448.482158353274;13380.79529405296;12616.444929899812;11528.985778363714;10832.315931445506;-6.786956230189539;2.41849881202371e-09;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
log;10280.938159304716;AC;oleodiesel;SARIMA;{'p': 4, 'd': 1, 'q': 2, 's': 12};12;12;947.4130754383949;0.05911352971072018;75.0;-1.0999039035375935;0.49988674838371394;12597.010221180797;12198.33558118859;13010.404706471549;13360.316025037717;14619.310275923986;14994.945042132214;15115.15804601753;15384.62493376342;14055.385282340001;13459.362562060816;12762.759271700592;11735.313240636182;-4.889837160523567;3.6498164567499414e-05;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;True
log-diff;6342.6069336253795;AC;oleodiesel;SARIMA;{'p': 3, 'd': 1, 'q': 3, 's': 12};12;12;876.276854340214;0.04816546842551794;83.33333333333333;3.152075788686679;0.5721689554248788;12547.283579051622;12054.631889112272;12983.385204318178;13158.042668963444;13908.18541546282;14396.633666996722;14361.949329625824;14370.840514698482;13349.539524731561;12645.594605729526;11660.502558610126;10988.691703541093;-6.711042848709471;3.6801023575634976e-09;13;383;-3.44753973676872;-2.8691160516676844;-2.57080585953957;True
