DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;69618.4537362088;ES;glp;knn;{'n_neighbors': 7};12;12;2522.501842746707;0.09824976933122909;36.36363636363637;0.8368661812236932;2.0757957828434543;19678.223276313394;20597.328501281903;20114.92088791299;20709.51221913164;21138.215655536213;22372.405997016416;24910.063930710287;25002.55040772334;23414.313012951196;23819.681213643045;22857.244958643416;23868.803190805178
log;31957.252943480256;ES;glp;knn;{'n_neighbors': 9};12;12;1621.3718039080466;0.06203165584706349;54.54545454545455;-0.6585497619436206;1.2916243949316437;19481.964876181693;21412.039333073913;20772.589113812985;22949.8105904253;22981.40105312325;24795.23950428722;24730.607845291415;23230.53149433599;23945.457774757702;22277.32911597507;24025.95002005242;21929.16729897904
deseasonal;17548.81263335956;ES;glp;knn;{'n_neighbors': 9};12;12;1482.9639624407457;0.05480934806323098;72.72727272727273;-1.6334986107215554;1.14685886820624;21104.236128822104;21033.71053208812;22481.746648642362;22536.08610883227;23038.231982721274;24079.917884346152;23597.918157330652;24617.23226076653;23683.689607709744;24430.09781917971;22912.61445269073;21656.271384642972
