train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;MT;glp;DeepAR;{'context_length': 24, 'num_layers': 3, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;951.800563413415;0.04082131405249773;63.63636363636363;2.91532488826634;15004.439068003301;1.3838429900334366;20753.504;19000.67;18973.13;20425.06;19576.049;19468.469;18836.469;18916.441;19891.393;19177.002;19202.092;19382.504;[1179.6663837499982, -836.0304318749986, 1545.3474006249999, 1082.5191631250018, 1340.0290718750002, 1022.8663899999992, 261.5747300000003, 358.2125837499989, -647.9940281249983, 330.5433368749982, 1282.0042131250011, 96.04500375000134];-6.283168130438732;3.753143059093531e-08;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
1990-01_2022-02;2022-03_2023-02;MT;glp;DeepAR;{'context_length': 12, 'num_layers': 3, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;841.7902399361545;0.036833258051776945;63.63636363636363;2.8745829755185484;13268.764683717094;inf;20892.33;18713.186;20033.986;19463.727;18993.736;19664.459;18355.646;18640.13;19289.076;19267.527;18765.664;19938.262;[1045.8728218750002, -209.2272168749987, 220.02635187499982, 806.1212674999988, 343.80171187499946, 1312.5718156250005, 1126.9531556250004, 189.33653062500161, 1102.1339681249992, 618.0777262500014, 1123.9790575000006, -812.7091787499994];-6.218174874223008;5.302608747372841e-08;17;367;-3.448294490928673;-2.869447722240253;-2.570982681065269;True
1990-01_2021-02;2021-03_2022-02;MT;glp;DeepAR;{'context_length': 12, 'num_layers': 4, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;1326.2648337471771;0.05987868333944174;72.72727272727273;5.182174865295364;15697.536263420992;1.5650308804512658;19866.504;18470.121;18906.338;19310.441;19457.998;17780.512;18266.969;18852.527;17989.363;19470.648;17385.299;17963.16;[2036.7587737499998, 1067.7394162499986, 676.8758793749985, 528.6799737500005, 1209.5617331249996, 2481.2219812500007, 544.4189299999998, -1009.8643037500005, 1033.0497587499995, 606.8678624999993, 1362.4801618749989, 1689.3996237499996];-6.169219759695169;6.870068013154631e-08;17;355;-3.448905534655263;-2.8697161816205705;-2.5711258103550882;True
1990-01_2020-02;2020-03_2021-02;MT;glp;DeepAR;{'context_length': 36, 'num_layers': 4, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;806.6036723912031;0.03320123543627671;90.9090909090909;2.7743219836317965;3186.905384263558;0.5683903699031253;18833.414;18697.3;18131.762;18958.727;19493.283;18102.273;18377.752;18903.264;18033.861;19036.934;18391.986;17715.195;[1844.0696375000007, 421.31878874999893, 641.3198012499997, 941.1411875000013, 1185.1026668749982, 870.6704024999999, -326.31536312499884, -330.10063187500054, -78.7779981249987, 619.56640625, 327.3288918750004, 238.69961749999857];-5.949163978247963;2.1678235296694756e-07;17;343;-3.449559661646851;-2.8700035112469626;-2.5712790073013796;True
1990-01_2019-02;2019-03_2020-02;MT;glp;DeepAR;{'context_length': 12, 'num_layers': 4, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;1636.2592329175138;0.07043712205961564;45.45454545454545;2.1082501068519344;38698.17154293199;0.8780164403447108;21400.271;16173.058;18375.344;18998.0;17282.434;18674.102;17330.287;17641.602;18491.412;18345.824;18197.197;17820.13;[-3184.851194375002, 2453.4605028125006, 788.5548000000017, -1752.7246400000004, 2811.2058962500014, 306.2172774999999, 421.81977062499936, 1577.1701775000001, -600.5642793750012, 822.5725212500001, 565.9639643750015, 501.8564606250002];-5.94916783506859;2.167780351784878e-07;17;331;-3.4502615951739393;-2.8703117734117742;-2.5714433728242714;True
1990-01_2018-02;2018-03_2019-02;MT;glp;DeepAR;{'context_length': 12, 'num_layers': 3, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;1868.0837843673285;0.05894156804887176;63.63636363636363;1.7408952874299524;29463.29731702079;0.546565670277497;18746.674;17527.457;18402.186;18566.082;18776.588;18863.773;17315.16;18506.184;17739.139;17846.594;17258.121;17861.719;[391.53813187500054, 602.1281087499992, -3884.0768468749993, 4827.010358750002, -557.4936906250005, 430.57620250000036, 36.58803374999843, 222.93597624999893, 16.55516812499991, 433.3555300000007, 1488.4169462499995, -155.60099999999875];-5.945061770217237;2.2142288831870332e-07;17;319;-3.4510167751522642;-2.87064334231426;-2.5716201744283174;True
1990-01_2017-02;2017-03_2018-02;MT;glp;DeepAR;{'context_length': 36, 'num_layers': 4, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;742.6152427176197;0.031097373813994952;63.63636363636363;2.6478413561697245;11703.64693845662;0.36131133879125965;18542.086;17330.373;18508.418;18114.885;17848.049;18273.035;17405.7;17729.67;17493.453;17862.627;17292.12;17277.56;[1892.7123324999993, -513.6773968749985, 178.9117412500018, 671.3856243750015, 932.4058818750018, 782.3885637499989, 506.4341012500008, -84.2613718749999, 455.0095650000003, 342.1915868750002, 255.51672937499825, 392.7220631249984];-5.703611703561165;7.57642750716204e-07;17;307;-3.4518314994261337;-2.8710009653519166;-2.571810878948318;True
1990-01_2016-02;2016-03_2017-02;MT;glp;DeepAR;{'context_length': 36, 'num_layers': 3, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;1125.0783581922149;0.05428158045969889;54.54545454545455;3.3933359862828376;22171.750183919154;0.5202240824877131;19741.91;16636.002;18522.52;16529.322;17788.95;17594.043;16631.172;17396.494;16119.43;19085.95;16110.793;16767.188;[-750.1547262499989, 601.8911668750006, -693.9833012499985, 1887.8516443750013, 24.510921249999228, 1113.33203125, 1481.958555000001, 229.83013937500073, 1570.5848025000014, -770.9655187499993, 1617.0494212500016, 1026.6005399999995];-5.463702125336141;2.48583382101382e-06;15;297;-3.4525611751768914;-2.87132117782556;-2.5719816428028888;True
1990-01_2015-02;2015-03_2016-02;MT;glp;DeepAR;{'context_length': 12, 'num_layers': 2, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;1459.492429303645;0.06315976929369164;72.72727272727273;6.588318848995196;17276.445883230168;0.5458343945505357;17935.14;16837.527;16331.245;16601.035;17498.22;16543.152;16220.528;16450.643;16319.734;17256.057;16198.672;15783.965;[3176.832204999999, 672.1103362499998, 374.3019828124998, 1343.5934637499995, 2357.0184268750018, 996.8331662499986, 1423.0550096875013, 1189.0947418750002, 319.39243500000157, 523.6861093750013, 85.09986500000014, 1643.2688562500007];-5.424370949506883;3.0100238076157778e-06;15;285;-3.4535050041524245;-2.8717352599720294;-2.5722024776854417;True
1990-01_2014-02;2014-03_2015-02;MT;glp;DeepAR;{'context_length': 24, 'num_layers': 3, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;833.5557168482003;0.0428901832485916;81.81818181818181;3.382089764596526;6578.367794142541;0.2753701276275212;17131.104;16878.725;16797.81;16541.285;17454.955;16396.125;15859.543;17041.057;16103.063;17056.637;15993.8125;16321.78;[400.4290943749984, 595.6540106249995, 648.8380031250017, 166.45759375000125, 1057.1626718750013, 801.6992800000007, 1449.4389112499994, 469.97777937499995, 284.02348343750054, 1311.3723412500003, 758.3505399999995, -957.2911434375001];-5.292456604332858;5.676138555962967e-06;15;273;-3.45453261164607;-2.8721859575020017;-2.572442854861866;True
