DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;2744.1315538138488;AL;glp;sarima;{'p': 5, 'd': 1, 'q': 5, 'P': 6, 'D': 0, 'Q': 5, 's': 12};12;12;693.9537247746663;0.040723075806763785;90.9090909090909;3.6391047533298955;0.8881971171387363;15174.296155907885;14269.365634256481;14648.844561539952;15098.958810334758;15665.97887273528;15940.544155329793;15154.517222817323;15490.333252914463;14885.229017294334;15327.952060766442;14755.440403944878;13682.376423400186
log;2998.052589677178;AL;glp;sarima;{'p': 2, 'd': 1, 'q': 4, 'P': 4, 'D': 0, 'Q': 6, 's': 12};12;12;757.8058956956077;0.04506652295285766;90.9090909090909;4.126147874666937;0.9839842483479609;15015.169286348037;14225.875474025737;14574.491981910456;15039.591217437288;15617.36250292918;15884.728787442531;15109.604902431909;15386.219571328083;14786.774369795616;15212.814583477575;14719.0428962142;13611.901041591225
deseasonal;2934.8505193202805;AL;glp;sarima;{'p': 1, 'd': 1, 'q': 5, 'P': 3, 'D': 0, 'Q': 6, 's': 12};12;12;741.9528326603684;0.043567632837619684;90.9090909090909;4.035959625588125;0.9536237020567349;15005.97812316341;14179.681461312908;14749.046699514414;14964.28894796891;15305.210084333034;15717.576769781044;15072.66280506457;15528.023774399297;15055.970182265844;15391.15075120678;14796.335111128932;13586.209365250776
