DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;118833.66492492505;RJ;querosenedeaviacao;sarima_noresid;{'p': 1, 'd': 1, 'q': 1, 'P': 2, 'D': 0, 'Q': 6, 's': 12};12;12;7524.1481967838;0.10967574380204954;63.63636363636363;-8.903288614764726;0.8604137263660732;59839.16348696088;48487.45268370291;52258.661986936415;53814.90165673256;59338.325265950916;59998.683507344496;64322.631233750086;66527.16991737648;70430.03921209282;77304.30033277732;79663.78506271729;75305.22072635018
log;150860.63789393482;RJ;querosenedeaviacao;sarima_noresid;{'p': 2, 'd': 1, 'q': 6, 'P': 6, 'D': 0, 'Q': 5, 's': 12};12;12;9545.779432445042;0.13342187594533036;63.63636363636363;-9.209608172404804;1.0634281473768463;57939.317766106666;44128.51378846416;48543.619784188166;51292.77742220906;58429.8798978025;59358.82918324697;64952.14025610375;67820.69774858648;72621.89449945753;81269.50336982551;84373.92388656814;78717.44627181978
deseasonal;119161.8227950042;RJ;querosenedeaviacao;sarima_noresid;{'p': 6, 'd': 1, 'q': 3, 'P': 5, 'D': 0, 'Q': 6, 's': 12};12;12;7545.058975018748;0.10903771018843449;63.63636363636363;-8.392534147114466;0.8570357534259978;59158.25046059879;47810.657701206204;51288.4669346185;52800.93574529818;58386.31499364742;60913.80941841516;63638.48339735285;66116.8372941729;70926.95328256348;77348.49374436252;79549.68965767756;75752.864552174
